burst_,x1_,x2_,y1_,y2_,sl_,ta_,t1_,t2_,dt_,case_,step_id_,log_sl_,cos_ta_,v0,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v1,v2,v3,v4,v5,v6,v7,v8,CosAspect,v1_1,EVI,v3_1,v4_1,NDVI,v7_1
71,26.56688,26.587956859166205,-33.63985,-33.64147314510309,0.021139266598858154,0.8934424058199386,2020-03-09T22:20:24Z,2020-03-09T23:00:23Z,39.9833333333333,FALSE,264,-3.8566229917218773,0.6267333062384411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,26.57434,26.56588,-33.62261,-33.63999,0.01932966631889549,3.0969746725674443,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,TRUE,265,-3.9461142482546343,-0.9990047830047131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.217860698699951,-2.7195799350738525,16,30,0.5250675678253174,2.7802884578704834
71,26.57434,26.586636521639885,-33.62261,-33.62166502274122,0.012332778537694824,-1.0857111170543867,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,FALSE,265,-4.395494639447956,0.4662837406789312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,26.57434,26.573981075308158,-33.62261,-33.613481854243204,0.009135199608753074,0.4476872205214646,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,FALSE,265,-4.695620238405338,0.9014506725953151,21.978076934814453,24.57807731628418,19.673616409301758,609.08319091796875,67.33631896972656,35,24.465946197509766,193.14674377441406,111.1170883178711,178.8193817138672,112.1170883178711,9.33363151550293,61.02935028076172,201.37008666992188,29.37361717224121,14.073616981506348,15.300000190734863,22.278076171875,19.566368103027344,0.06171098351478577,106.3102798461914,-1.9409345388412476,60.78309631347656,10,0.579666793346405,8.63624382019043
71,26.57434,26.573538923441536,-33.62261,-33.60627595172449,0.01635368021942354,0.45739090207942246,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,FALSE,265,-4.1133023170948,0.8972077504055289,21.89276885986328,24.492769241333008,19.542612075805664,615.01263427734375,68.81761169433594,34.25469970703125,25.42375373840332,196.79566955566406,110.25470733642578,181.96224975585938,111.25470733642578,9.457388877868652,61.26603317260742,202.9226837158203,29.317140579223633,13.918238639831543,15.39890193939209,22.192768096923828,19.442611694335938,-0.8120826482772827,119.61074829101563,-1.341902732849121,75.99571990966797,10,0.6071442365646362,16.47119903564453
71,26.57434,26.591342104810497,-33.62261,-33.60677305328805,0.023235327610007697,-0.41247734607783626,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,FALSE,265,-3.762081416694901,0.9161305162759088,21.9627628326416,24.562763214111328,19.562763214111328,614.7490234375,68.37237548828125,35,24.884855270385742,195.02809143066406,111.60380554199219,182.11712646484375,112.46141815185547,9.469139099121094,61.321044921875,202.3677978515625,29.394664764404297,13.962761878967285,15.431901931762695,22.26276206970215,19.5,-0.7806944847106934,144.91612243652344,-0.28117915987968445,12.422628402709961,30,0.5115771889686584,4.215972900390625
71,26.57434,26.611742939229195,-33.62261,-33.5916217030178,0.048572156765373915,-0.47053109443549956,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,FALSE,265,-3.024704818311339,0.8913276370821052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,26.57434,26.58019054706124,-33.62261,-33.594908560156085,0.028312517908903354,0.20024547500976508,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,FALSE,265,-3.5644512431950366,0.9800177799573982,21.7335262298584,24.411046981811523,19.333524703979492,626.248291015625,71.66474151611328,34.1104621887207,26.954660415649414,202.99423217773438,109.32099914550781,187.24366760253906,110.32099914550781,9.601426124572754,61.49896240234375,205.10145568847656,29.23495101928711,13.633525848388672,15.601426124572754,22.033525466918945,19.2335262298584,0.018272640183568,213.13465881347656,-2.634553909301758,54,10,0.5836147665977478,2.3419058322906494
71,26.57434,26.551348314808614,-33.62261,-33.59603152005994,0.0351430389104907,1.1215529238119992,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,FALSE,265,-3.348328719868728,0.4342841340889078,21.73613929748535,24.337005615234375,19.336139678955078,619.19268798828125,71.27721405029297,34,26.674068450927734,200.57156372070313,109.35273742675781,184.91563415527344,110.35273742675781,9.597419738769531,61.45698547363281,205.2906036376953,29.23613929748535,13.636139869689941,15.600000381469727,22.03614044189453,19.137006759643555,-1.8369701465288538e-16,201.75967407226563,0.16914582252502441,49.294830322265625,10,0.507904589176178,3.271477460861206
71,26.57434,26.548044091699662,-33.62261,-33.63125436026029,0.027680313539580437,2.2967886337595598,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,FALSE,265,-3.5870338209998405,-0.6638778572451269,22.126556396484375,24.781530380249023,19.7265567779541,594.3509521484375,65.93321228027344,34,22.706798553466797,184.93321228027344,111.61652374267578,172.73443603515625,112.61652374267578,9.498592376708984,60.668609619140625,205.0421905517578,29.606678009033203,14.001407623291016,15.605270385742188,22.6198787689209,19.60808753967285,-0.9974198937416077,38.357696533203125,-1.2873026132583618,62,10,0.5660556554794312,14.273743629455566
71,26.57434,26.576034942820936,-33.62261,-33.62322346609085,0.001802545924758142,-1.5096806678484327,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,FALSE,265,-6.318555210761837,0.06107762029272022,22.11836814880371,24.718368530273438,19.755481719970703,603.58685302734375,66.81632232666016,34.707916259765625,23.555625915527344,189.80108642578125,112,175.78573608398438,113,9.300000190734863,60.75497817993164,201.79299926757813,29.455482482910156,14.144641876220703,15.310840606689453,22.447574615478516,19.636735916137695,-0.9013938307762146,36.63343048095703,-2.209937810897827,51.64300537109375,10,0.5901113748550415,10.454232215881348
71,26.57434,26.556002355781487,-33.62261,-33.60456775028589,0.0257253176896091,1.201904512743702,2020-03-09T23:00:23Z,2020-03-09T23:20:47Z,20.4,FALSE,265,-3.660279647887972,0.36058201806673595,21.788602828979492,24.413843154907227,19.413843154907227,617.6966552734375,69.850341796875,34.01122283935547,26.185924530029297,198.87574768066406,109.7974853515625,183.83709716796875,110.7974853515625,9.495011329650879,61.12503433227539,204.4519805908203,29.2874813079834,13.7149658203125,15.572515487670898,22.11384391784668,19.214967727661133,-0.5097265839576721,126.07867431640625,-1.925036072731018,72.35968780517578,10,0.6354396939277649,11.800037384033203
72,26.58176,26.57565,-33.60092,-33.61041,0.0112868153169965,2.6632189725456126,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,TRUE,267,-4.484120020595203,-0.8877447496627189,21.91756248474121,24.517562866210938,19.60696029663086,612.3326416015625,68.07380676269531,34.75057601928711,24.94737434387207,194.85948181152344,110.75057220458984,180.72256469726563,111.75057220458984,9.39303970336914,61.15739822387695,201.8412322998047,29.33190155029297,13.992619514465332,15.33928394317627,22.217561721801758,19.506959915161133,0.5721550583839417,96.86389923095703,-2.0805444717407227,62,20,0.5767281651496887,10.209779739379883
72,26.58176,26.558976490416253,-33.60092,-33.59420825255183,0.023751544428956387,1.3779679192981444,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,FALSE,267,-3.7401077220281165,0.19163564398906577,21.681020736694336,24.347047805786133,19.299999237060547,621.34991455078125,71.529510498046875,34,26.996810913085938,201.8295135498047,109,185.8295135498047,110,9.563972473144531,61.61500549316406,204.99557495117188,29.200000762939453,13.647048950195313,15.55295181274414,22.0280704498291,19.147048950195313,-0.1183159127831459,195.32191467285156,-2.2549080848693848,73.80577087402344,10,0.6207761764526367,8.03740406036377
72,26.58176,26.63519282630535,-33.60092,-33.63000457050761,0.060835673486776494,-1.975612605600642,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,FALSE,267,-2.7995789270918077,-0.3938498951319292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,26.58176,26.58857669017171,-33.60092,-33.57679990320887,0.025064842590981264,-0.18177567989524146,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,FALSE,267,-3.686289108319054,0.9835242426925901,21.643787384033203,24.343786239624023,19.243785858154297,633.8302001953125,73.2714614868164,33.718936920166016,28.30537223815918,208.11465454101563,107.4736328125,192.11465454101563,110.4736328125,9.828106880187988,62.196170806884766,206.38003540039063,29.284616470336914,13.506532669067383,15.778085708618164,21.947362899780273,19.10653305053711,-0.6248714923858643,228.92457580566406,-1.6869243383407593,37.62995910644531,10,0.5800995230674744,7.737496376037598
72,26.58176,26.585643388615658,-33.60092,-33.59345606427836,0.008413741355488976,-0.3860893268413135,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,FALSE,267,-4.7778890340665345,0.9263887762212023,21.84026527404785,24.455791473388672,19.440265655517578,621.6441650390625,70.59734344482422,34.557926177978516,26.135238647460938,199.7920379638672,110.17829132080078,185.3566131591797,111.17829132080078,9.6224365234375,61.4504508972168,204.9716339111328,29.362701416015625,13.740265846252441,15.6224365234375,22.14026641845703,19.34026527404785,0.8379753828048706,130.1674041748047,-2.1079649925231934,60.0395622253418,10,0.6376112699508667,15.457117080688477
72,26.58176,26.581915231807674,-33.60092,-33.59065478746227,0.010266386187894062,0.07853486964226764,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,FALSE,267,-4.5788801974048665,0.9969177218343417,21.787078857421875,24.41248893737793,19.38707733154297,623.1429443359375,71.12921142578125,34.124900817871094,26.6275691986084,201.3876495361328,109.66614532470703,186.04672241210938,110.66614532470703,9.620464324951172,61.529144287109375,205.01885986328125,29.30754280090332,13.687078475952148,15.620464324951172,22.087078094482422,19.287078857421875,0.4301655888557434,133.80398559570313,-3.6174020767211914,64.503509521484375,10,0.7208733558654785,9.787023544311523
72,26.58176,26.584416348561426,-33.60092,-33.61431519212895,0.013656037487177223,-2.8521705147639222,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,FALSE,267,-4.293573548387056,-0.9584089562019573,21.99243927001953,24.605958938598633,19.634929656982422,610.52398681640625,67.78589630126953,35,24.574644088745117,193.3014373779297,111.21410369873047,180.00840759277344,112.21410369873047,9.378589630126953,61.01512145996094,201.72760009765625,29.384546279907227,14.034928321838379,15.349618911743164,22.305957794189453,19.534927368164063,-0.8056859374046326,60.50748062133789,-1.5882853269577026,54.231239318847656,10,0.5739374160766602,8.479609489440918
72,26.58176,26.588192995710404,-33.60092,-33.59512075630727,0.008661100462285989,-0.743506015333481,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,FALSE,267,-4.748913490314058,0.7360999611393662,21.891799926757813,24.49180030822754,19.49180030822754,619.59197998046875,70.0888900756836,34.92490768432617,25.708606719970703,198.34388732910156,110.83602142333984,184.33009338378906,111.8429183959961,9.6082000732421875,61.415924072265625,204.97621154785156,29.399999618530273,13.79111099243164,15.60888957977295,22.191801071166992,19.391111373901367,-0.631375789642334,106.74671173095703,-3.173044204711914,70,10,0.7042912244796753,9.135724067687988
72,26.58176,26.57655170527339,-33.60092,-33.587924655884855,0.01400018937837097,0.47483582343429287,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,FALSE,267,-4.26868442243187,0.8893677938934812,21.7662410736084,24.399999618530273,19.366241455078125,622.18231201171875,71.31993103027344,34,26.79725456237793,201.39588928222656,109.644775390625,186.03038024902344,110.644775390625,9.600000381469727,61.532752990722656,205.45526123046875,29.296201705932617,13.666241645812988,15.629960060119629,22.066242218017578,19.2662410736084,6.123234262925839e-17,203.61961364746094,-2.638300895690918,23.6156005859375,10,0.44232985377311707,6.789237022399902
72,26.58176,26.582450763138187,-33.60092,-33.59153406670872,0.009411317519958209,0.020192709220655525,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,FALSE,267,-4.6658423224377685,0.9997961341744208,21.789701461791992,24.419191360473633,19.389699935913086,623.28741455078125,71.102996826171875,34.19191360473633,26.585031509399414,201.30897521972656,109.6947021484375,186.097412109375,110.6947021484375,9.620230674743652,61.511898040771484,205.00970458984375,29.3099308013916,13.689701080322266,15.620230674743652,22.08970069885254,19.289701461791992,0.8579387664794922,150.90771484375,-3.29972767829895,55.97544860839844,10,0.6228861808776855,17.079879760742188
72,26.58176,26.576622683007212,-33.60092,-33.60653818522849,0.007612885861876629,2.4945296217214645,2020-03-10T22:20:17Z,2020-03-10T23:00:13Z,39.9333333333333,FALSE,267,-4.877912959299463,-0.7978577757610563,21.859350204467773,24.4593505859375,19.537500381469727,616.75372314453125,69.11944580078125,34.287044525146484,25.610004425048828,197.53428649902344,110.28704071044922,182.93243408203125,111.28704071044922,9.462498664855957,61.22610855102539,202.88499450683594,29.308795928955078,13.888055801391602,15.42074203491211,22.159351348876953,19.4375,-0.8922345638275146,138.57228088378906,-2.3686587810516357,68.92634582519531,10,0.6811795830726624,21.0758113861084
72,26.57565,26.56931,-33.61041,-33.62311,0.014194562339144335,0.10901203188415387,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,TRUE,268,-4.254896321575892,0.9940640703093013,22.0820369720459,24.68689727783203,19.78203582763672,603.73614501953125,67,34.7294807434082,23.533456802368164,189.74456787109375,112,175.99154663085938,113,9.304859161376953,60.676082611083984,201.38768005371094,29.482036590576172,14.154984474182129,15.327052116394043,22.409088134765625,19.59514045715332,-0.8269753456115723,21.657567977905273,-1.4501746892929077,47.36827087402344,10,0.6116175651550293,7.85536003112793
72,26.57565,26.56959414240413,-33.61041,-33.61866305929968,0.010236522799532964,-0.06100402332087329,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,FALSE,268,-4.5817932873959535,0.9981398315600132,22.063297271728516,24.663297653198242,19.759502410888672,605.99169921875,67,35,23.891315460205078,191.51536560058594,111.74231719970703,176.73403930664063,112.74231719970703,9.30379581451416,60.732078552246094,201.35369873046875,29.46329689025879,14.159502029418945,15.30379581451416,22.363296508789063,19.59620475769043,0.3420272767543793,53.62788009643555,-1.6901806592941284,61.18538284301758,10,0.5918933749198914,11.459118843078613
72,26.57565,26.593679173398435,-33.61041,-33.57358244905455,0.04100389740099024,-3.0248212318074943,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,FALSE,268,-3.1940881582348704,-0.9931899610334652,21.566173553466797,24.266172409057617,19.16617202758789,639.25665283203125,74.671051025390625,33.33086395263672,28.905574798583984,210.678466796875,107.15802001953125,194.678466796875,110.15802001953125,9.866913795471191,62.012611389160156,208.32350158691406,29.307254791259766,13.37471866607666,15.932536125183105,21.915802001953125,18.97471809387207,-0.799945592880249,258.0592346191406,-1.512465476989746,49.674922943115234,10,0.5590934753417969,9.245871543884277
72,26.57565,26.57016055127203,-33.61041,-33.62159873704646,0.012462820067379176,0.11591182955602308,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,FALSE,268,-4.385005461586322,0.9932897419361381,22.091739654541016,24.692461013793945,19.791738510131836,604.6416015625,67,34.9127311706543,23.647897720336914,190.57809448242188,112,176.06353759765625,113,9.300721168518066,60.632789611816406,201.30564880371094,29.49173927307129,14.183012008666992,15.308727264404297,22.40046501159668,19.599279403686523,0.2506764233112335,56.60660171508789,-1.5649323463439941,66.94051361083984,10,0.5892553329467773,17.180152893066406
72,26.57565,26.561012543964523,-33.61041,-33.63046292731123,0.024826900993476654,-0.05850981800661126,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,FALSE,268,-3.695827496213223,0.9982887888618366,22.061695098876953,24.73084831237793,19.73084831237793,598.93927001953125,66.66338348388672,34,23.049863815307617,187.0464324951172,111.9723129272461,174.2008819580078,112.84598541259766,9.415446281433105,60.870574951171875,203.10372924804688,29.464509963989258,14.028034210205078,15.436474800109863,22.477096557617188,19.561695098876953,0.3497404456138611,71.88111114501953,-2.2371766567230225,48.499698638916016,10,0.5384470820426941,6.238336563110352
72,26.57565,26.56352982404798,-33.61041,-33.60676295146332,0.012656999175826451,-1.2910557104253417,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,FALSE,268,-4.369544922287854,0.27610635722167526,21.809131622314453,24.469995498657227,19.47368812561035,615.883056640625,68.99144744873047,34.30860137939453,25.769187927246094,197.59153747558594,109.699951171875,182.59153747558594,110.699951171875,9.465446472167969,61.18852615356445,203.64352416992188,29.269996643066406,13.812823295593262,15.457171440124512,22.169994354248047,19.312824249267578,-0.08642622083425522,169.23745727539063,-2.2020387649536133,61.8282585144043,10,0.6475315690040588,12.840533256530762
72,26.57565,26.57788264072251,-33.61041,-33.615830024938674,0.0058618559289367374,0.9627731322707629,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,FALSE,268,-5.13928901411304,0.571246057151925,21.988845825195313,24.58884620666504,19.655292510986328,609.5146484375,67.50889587402344,35,24.42607307434082,193.0497283935547,111.3973617553711,179.06752014160156,112.3973617553711,9.350890159606934,61.009944915771484,201.62757873535156,29.35529136657715,14.055291175842285,15.300000190734863,22.288846969604492,19.549110412597656,-0.7226274013519287,110.82433319091797,-1.8126078844070435,55.18573760986328,10,0.568690299987793,15.707329750061035
72,26.57565,26.555299303424956,-33.61041,-33.612647973515585,0.020473382147215478,-0.8892365602906005,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,FALSE,268,-3.8886296683739454,0.6300050905218796,22.003456115722656,24.687856674194336,19.688135147094727,602.6912841796875,66.98271942138672,34.156005859375,24.62560272216797,192.01217651367188,110.17607116699219,176.22560119628906,111.17607116699219,9.397993087768555,60.726016998291016,203.84188842773438,29.487855911254883,14.003734588623047,15.484121322631836,22.391311645507813,19.505464553833008,-0.9156606793403625,57.90779113769531,-1.2741578817367554,59.838523864746094,10,0.5603635907173157,13.345993995666504
72,26.57565,26.579895485284982,-33.61041,-33.58618123578046,0.024597909685808442,-2.743027107570267,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,FALSE,268,-3.7050938117757632,-0.9216186488883091,21.78400230407715,24.385480880737305,19.384002685546875,623.2532958984375,71.15996551513672,34,26.7178897857666,201.79983520507813,109.74765014648438,186.10025024414063,110.92239379882813,9.639754295349121,61.70273971557617,205.093505859375,29.30776023864746,13.684002876281738,15.623757362365723,22.084003448486328,19.28400230407715,0.7533159852027893,162.20703125,-4.1654438972473145,37.46647262573242,10,0.5877773761749268,12.502389907836914
72,26.57565,26.563217348357533,-33.61041,-33.589042392872386,0.02472135637910954,-2.0425993006100125,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,FALSE,268,-3.700087778192856,-0.45449302268434,21.627233505249023,24.32561683654785,19.30161476135254,625.52386474609375,71.798858642578125,34,27.192310333251953,203.28651428222656,109,187.46121215820313,110,9.657500267028809,61.80567932128906,204.7405548095703,29.2087345123291,13.618498802185059,15.59023666381836,21.944114685058594,19.127233505249023,-0.08731240034103394,210.17164611816406,-3.467531681060791,41.7752571105957,20,0.563984751701355,12.922752380371094
72,26.57565,26.572825225742996,-33.61041,-33.60238880268635,0.00850405526484492,-2.230962072176153,2020-03-10T23:00:13Z,2020-03-10T23:20:40Z,20.45,FALSE,268,-4.767212139275352,-0.6132477811148039,21.855039596557617,24.460067749023438,19.474088668823242,617.906494140625,69.49989318847656,34,25.845664978027344,198.39910888671875,109.79117584228516,183.50738525390625,110.79117584228516,9.520883560180664,61.3669319152832,203.71383666992188,29.294971466064453,13.834156036376953,15.4608154296875,22.155038833618164,19.374088287353516,-0.8421431183815002,154.0284881591797,-2.1422531604766846,90,10,0.6766765713691711,15.500494956970215
73,26.59519,26.60412,-33.59674,-33.60868,0.014910013413814172,-0.8834927530725762,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,TRUE,270,-4.205722250553704,0.6344552626818999,22.000017166137695,24.645095825195313,19.645095825195313,614.97979736328125,68.99244689941406,35,24.760196685791016,193.99171447753906,112.00395965576172,182.5338134765625,112.99983978271484,9.44540786743164,61.16364669799805,202.93508911132813,29.445423126220703,13.954935073852539,15.49048900604248,22.300016403198242,19.545095443725586,0.9180498123168945,110.82669830322266,-2.9155495166778564,53.17949295043945,20,0.57750403881073,11.76179313659668
73,26.59519,26.557623402391272,-33.59674,-33.59661545712266,0.03756680405390074,-3.09976405140935,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,FALSE,270,-3.2816344894532423,-0.9991253115628763,21.705257415771484,24.347156524658203,19.30904769897461,620.42327880859375,71.43794250488281,34,26.915611267089844,201.3853759765625,109.05257415771484,185.47586059570313,110.05257415771484,9.55284309387207,61.50949478149414,205.02716064453125,29.205257415771484,13.647156715393066,15.558100700378418,22.047157287597656,19.147157669067383,0.8428282141685486,197.72813415527344,-0.4104292690753937,19.85918426513672,30,0.49324342608451843,10.523143768310547
73,26.59519,26.62558612236233,-33.59674,-33.597151078559286,0.030398901957925054,0.03162062409862245,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,FALSE,270,-3.493348791027394,0.9995001097197417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,26.59519,26.579801473152518,-33.59674,-33.61205280061441,0.02170918287712477,-2.3135171853328638,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,FALSE,270,-3.8300199338875647,-0.6762946817328952,21.90154266357422,24.501543045043945,19.59446144104004,612.49066162109375,68.10685729980469,34.94853210449219,24.875192642211914,194.3245086669922,110.94853210449219,181.21763610839844,111.94853210449219,9.405538558959961,61.18858337402344,201.36680603027344,29.306690216064453,13.989314079284668,15.317376136779785,22.2015438079834,19.49485206604004,0.8861309289932251,113.42589569091797,-2.995866298675537,51.35588455200195,20,0.6149423718452454,11.734416961669922
73,26.59519,26.587450983805645,-33.59674,-33.591839325379645,0.009160184681056402,2.6222318771527324,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,FALSE,270,-4.692888938811962,-0.8681366198496989,21.851661682128906,24.4517879486084,19.451662063598633,621.4130859375,70.4835433959961,34.51804733276367,26.083005905151367,199.4508056640625,110.03694915771484,185.44558715820313,111.037109375,9.647966384887695,61.44834518432617,204.8123779296875,29.399627685546875,13.751646041870117,15.647982597351074,22.151662826538086,19.35164451599121,-0.8922650218009949,135.2960205078125,-1.4405609369277954,61.852691650390625,10,0.608148992061615,12.791772842407227
73,26.59519,26.604460955526974,-33.59674,-33.586349441655145,0.01392531217247895,0.887424456289158,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,FALSE,270,-4.274047075288729,0.6314113190355333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,26.59519,26.604932716307665,-33.59674,-33.60679231301614,0.013998911315748023,-0.7558931663365192,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,FALSE,270,-4.268775715551445,0.7276591760065508,21.99715232849121,24.66199493408203,19.66199493408203,615.50653076171875,69,35,24.69978141784668,194.239013671875,112.02847290039063,182.4407501220703,113.02847290039063,9.470909118652344,61.1051025390625,203.30995178222656,29.468061447143555,13.92909049987793,15.538971900939941,22.297151565551758,19.561994552612305,-0.37842777371406555,98.43798065185547,-1.8277474641799927,55.87471008300781,10,0.6205452084541321,9.95478343963623
73,26.59519,26.597825168599655,-33.59674,-33.580733538627975,0.016221927111245375,1.452772256458995,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,FALSE,270,-4.121391426548038,0.11775025483509363,21.71932601928711,24.404590606689453,19.31932258605957,634.17633056640625,73.5676040649414,34.3848991394043,27.86004638671875,207.37277221679688,108.47671508789063,191.37277221679688,111.23756408691406,9.799840927124023,61.7088623046875,207.00103759765625,29.399999618530273,13.51932430267334,15.880675315856934,22.019323348999023,19.143081665039063,-0.7432034611701965,228.1864471435547,-2.522747278213501,20,20,0.5231739282608032,4.469572067260742
73,26.59519,26.620541757713234,-33.59674,-33.59711659848232,0.025354554730213818,0.030290012373483853,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,FALSE,270,-3.6747968913086515,0.9995412926482365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,26.59519,26.616377003683517,-33.59674,-33.60950890890291,0.024737302998836887,-0.49724133442091695,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,FALSE,270,-3.6994429317501702,0.8789017956409493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,26.59519,26.600889474540747,-33.59674,-33.6369391924961,0.04060122026958328,-1.3848103798252849,2020-03-11T22:20:21Z,2020-03-11T23:00:12Z,39.85,FALSE,270,-3.203957156925054,0.18491556698224204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,26.60412,26.5927,-33.60868,-33.58891,0.022831322782529955,3.0232511414667984,2020-03-11T23:00:12Z,2020-03-11T23:20:40Z,20.4666666666667,TRUE,271,-3.779621879578844,-0.9930058116068795,21.817419052124023,24.41741943359375,19.41741943359375,625.40435791015625,71.340362548828125,34.68877029418945,26.71564292907715,202.12962341308594,109.3484115600586,187.10049438476563,110.86297607421875,9.682579040527344,61.49343490600586,205.2569580078125,29.399999618530273,13.665964126586914,15.734036445617676,22.117420196533203,19.26596450805664,-0.3844955563545227,184.78932189941406,-3.1536448001861572,17.23512840270996,10,0.590716540813446,9.310663223266602
73,26.60412,26.644422046784754,-33.60868,-33.61350022123986,0.040589278237503724,0.8095996539160406,2020-03-11T23:00:12Z,2020-03-11T23:20:40Z,20.4666666666667,FALSE,271,-3.2042513300705635,0.6897883432225574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,26.60412,26.604485417285613,-33.60868,-33.60071144365183,0.007976930491517528,2.4536076284254005,2020-03-11T23:00:12Z,2020-03-11T23:20:40Z,20.4666666666667,FALSE,271,-4.831201591703052,-0.7725270548567499,21.9615535736084,24.65802764892578,19.65802764892578,616.7056884765625,68.98541259765625,35,24.84272003173828,195.2592010498047,112,182.8248748779297,113,9.541364669799805,61.12531280517578,204.22457885742188,29.5014591217041,13.86009407043457,15.641364097595215,22.30145835876465,19.51666259765625,-0.5613135695457458,95.6829833984375,-1.7564479112625122,52.10961151123047,10,0.6122589111328125,10.383660316467285
73,26.60412,26.598139322966187,-33.60868,-33.622632977052646,0.015180713633238084,-1.0471017515624772,2020-03-11T23:00:12Z,2020-03-11T23:20:40Z,20.4666666666667,FALSE,271,-4.187729496707396,0.5000829626223022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
