collar_id,species,timestamp,lon,lat,geometry
3.53E+15,Loxodonta africana,13-09-2022 07:20,26.51091,-33.5604,
3.53E+15,Loxodonta africana,13-09-2022 07:50,26.5108,-33.56068,
3.53E+15,Loxodonta africana,13-09-2022 08:20,26.51208,-33.56067,
3.53E+15,Loxodonta africana,13-09-2022 08:50,26.51179,-33.56095,
3.53E+15,Loxodonta africana,13-09-2022 09:21,26.51164,-33.56101,
3.53E+15,Loxodonta africana,13-09-2022 09:21,26.51164,-33.56103,
3.53E+15,Loxodonta africana,13-09-2022 10:21,26.50961,-33.56204,
3.53E+15,Loxodonta africana,11-09-2022 02:06,26.507,-33.56363,
3.53E+15,Loxodonta africana,13-09-2022 11:21,26.50655,-33.56437,
3.53E+15,Loxodonta africana,13-09-2022 11:50,26.50665,-33.56419,
3.53E+15,Loxodonta africana,13-09-2022 11:21,26.5066,-33.56436,
3.53E+15,Loxodonta africana,13-09-2022 12:51,26.50603,-33.56492,
3.53E+15,Loxodonta africana,13-09-2022 13:21,26.50515,-33.56591,
3.53E+15,Loxodonta africana,13-09-2022 13:51,26.50394,-33.56628,
3.53E+15,Loxodonta africana,13-09-2022 14:23,26.50449,-33.56592,
3.53E+15,Loxodonta africana,13-09-2022 14:52,26.50384,-33.56777,
3.53E+15,Loxodonta africana,13-09-2022 15:21,26.50414,-33.56888,
3.53E+15,Loxodonta africana,13-09-2022 15:52,26.50666,-33.57401,
3.53E+15,Loxodonta africana,13-09-2022 16:22,26.51066,-33.58255,
3.53E+15,Loxodonta africana,13-09-2022 16:52,26.5102,-33.58362,
3.53E+15,Loxodonta africana,13-09-2022 17:22,26.5153,-33.58914,
3.53E+15,Loxodonta africana,13-09-2022 17:53,26.51563,-33.58936,
3.53E+15,Loxodonta africana,13-09-2022 18:23,26.51581,-33.58969,
3.53E+15,Loxodonta africana,13-09-2022 18:52,26.51886,-33.59452,
3.53E+15,Loxodonta africana,13-09-2022 19:23,26.51975,-33.59622,
3.53E+15,Loxodonta africana,13-09-2022 19:53,26.51931,-33.59597,
3.53E+15,Loxodonta africana,13-09-2022 20:23,26.51709,-33.5966,
3.53E+15,Loxodonta africana,13-09-2022 20:53,26.51686,-33.59623,
3.53E+15,Loxodonta africana,13-09-2022 21:24,26.51619,-33.59625,
3.53E+15,Loxodonta africana,13-09-2022 21:54,26.51597,-33.59632,
3.53E+15,Loxodonta africana,13-09-2022 21:54,26.51604,-33.5963,
3.53E+15,Loxodonta africana,13-09-2022 21:54,26.51605,-33.59632,
3.53E+15,Loxodonta africana,13-09-2022 23:24,26.5168,-33.59608,
3.53E+15,Loxodonta africana,13-09-2022 23:54,26.51698,-33.59598,
3.53E+15,Loxodonta africana,14-09-2022 00:24,26.52008,-33.59598,
3.53E+15,Loxodonta africana,14-09-2022 00:54,26.51922,-33.59018,
3.53E+15,Loxodonta africana,14-09-2022 01:24,26.51848,-33.58952,
3.53E+15,Loxodonta africana,14-09-2022 01:55,26.51824,-33.58962,
3.53E+15,Loxodonta africana,14-09-2022 02:26,26.51827,-33.58964,
3.53E+15,Loxodonta africana,14-09-2022 02:56,26.51831,-33.58953,
3.53E+15,Loxodonta africana,14-09-2022 02:26,26.51831,-33.58961,
3.53E+15,Loxodonta africana,14-09-2022 03:55,26.51832,-33.58969,
3.53E+15,Loxodonta africana,14-09-2022 02:26,26.51829,-33.5896,
3.53E+15,Loxodonta africana,14-09-2022 02:26,26.51831,-33.58958,
3.53E+15,Loxodonta africana,14-09-2022 05:25,26.51837,-33.58947,
3.53E+15,Loxodonta africana,14-09-2022 03:55,26.5183,-33.58968,
3.53E+15,Loxodonta africana,14-09-2022 06:25,26.51835,-33.58963,
3.53E+15,Loxodonta africana,14-09-2022 02:26,26.51827,-33.58958,
3.53E+15,Loxodonta africana,14-09-2022 07:26,26.51811,-33.5895,
3.53E+15,Loxodonta africana,14-09-2022 07:56,26.51892,-33.5878,
3.53E+15,Loxodonta africana,14-09-2022 08:25,26.51158,-33.57985,
3.53E+15,Loxodonta africana,14-09-2022 08:56,26.50805,-33.57354,
3.53E+15,Loxodonta africana,12-09-2022 18:46,26.50808,-33.57349,
3.53E+15,Loxodonta africana,14-09-2022 09:56,26.50824,-33.57039,
3.53E+15,Loxodonta africana,14-09-2022 10:26,26.50748,-33.56939,
3.53E+15,Loxodonta africana,14-09-2022 10:56,26.50715,-33.56889,
3.53E+15,Loxodonta africana,14-09-2022 11:26,26.50661,-33.56899,
3.53E+15,Loxodonta africana,14-09-2022 11:26,26.5066,-33.56904,
3.53E+15,Loxodonta africana,14-09-2022 12:26,26.50573,-33.56892,
3.53E+15,Loxodonta africana,14-09-2022 12:57,26.50431,-33.56552,
3.53E+15,Loxodonta africana,14-09-2022 13:27,26.50416,-33.56802,
3.53E+15,Loxodonta africana,14-09-2022 13:57,26.50193,-33.57378,
3.53E+15,Loxodonta africana,14-09-2022 14:28,26.50516,-33.57519,
3.53E+15,Loxodonta africana,14-09-2022 14:57,26.50552,-33.57756,
3.53E+15,Loxodonta africana,14-09-2022 15:27,26.50592,-33.57801,
3.53E+15,Loxodonta africana,14-09-2022 15:58,26.51234,-33.58388,
3.53E+15,Loxodonta africana,14-09-2022 16:28,26.51677,-33.59068,
3.53E+15,Loxodonta africana,14-09-2022 16:58,26.51995,-33.59176,
3.53E+15,Loxodonta africana,14-09-2022 17:28,26.52062,-33.59442,
3.53E+15,Loxodonta africana,14-09-2022 17:59,26.51937,-33.59614,
3.53E+15,Loxodonta africana,14-09-2022 18:28,26.51989,-33.59607,
3.53E+15,Loxodonta africana,14-09-2022 18:58,26.51917,-33.59548,
3.53E+15,Loxodonta africana,14-09-2022 19:29,26.52073,-33.59556,
3.53E+15,Loxodonta africana,14-09-2022 19:59,26.5223,-33.59447,
3.53E+15,Loxodonta africana,14-09-2022 20:29,26.52383,-33.59243,
3.53E+15,Loxodonta africana,14-09-2022 20:59,26.52395,-33.59143,
3.53E+15,Loxodonta africana,14-09-2022 21:29,26.52423,-33.59006,
3.53E+15,Loxodonta africana,14-09-2022 22:00,26.52458,-33.58939,
3.53E+15,Loxodonta africana,14-09-2022 22:30,26.52513,-33.58348,
3.53E+15,Loxodonta africana,14-09-2022 22:59,26.52381,-33.58079,
3.53E+15,Loxodonta africana,14-09-2022 23:30,26.52458,-33.57957,
3.53E+15,Loxodonta africana,15-09-2022 00:00,26.52449,-33.57669,
3.53E+15,Loxodonta africana,15-09-2022 00:30,26.52529,-33.57642,
3.53E+15,Loxodonta africana,15-09-2022 01:00,26.52508,-33.57635,
3.53E+15,Loxodonta africana,15-09-2022 01:30,26.52549,-33.57591,
3.53E+15,Loxodonta africana,15-09-2022 02:01,26.52563,-33.57588,
3.53E+15,Loxodonta africana,15-09-2022 02:31,26.52574,-33.57596,
3.53E+15,Loxodonta africana,15-09-2022 02:31,26.52567,-33.57599,
3.53E+15,Loxodonta africana,15-09-2022 03:31,26.52568,-33.5759,
3.53E+15,Loxodonta africana,15-09-2022 04:01,26.52551,-33.57578,
3.53E+15,Loxodonta africana,15-09-2022 04:32,26.52581,-33.57559,
3.53E+15,Loxodonta africana,15-09-2022 05:02,26.52579,-33.57565,
3.53E+15,Loxodonta africana,15-09-2022 05:02,26.52575,-33.57566,
3.53E+15,Loxodonta africana,15-09-2022 06:01,26.52568,-33.5757,
3.53E+15,Loxodonta africana,15-09-2022 03:31,26.52574,-33.57592,
3.53E+15,Loxodonta africana,15-09-2022 07:02,26.52256,-33.57816,
3.53E+15,Loxodonta africana,15-09-2022 07:31,26.51587,-33.5782,
3.53E+15,Loxodonta africana,15-09-2022 08:03,26.51527,-33.57581,
3.53E+15,Loxodonta africana,15-09-2022 08:32,26.51546,-33.57442,
3.53E+15,Loxodonta africana,15-09-2022 09:02,26.51589,-33.57308,
3.53E+15,Loxodonta africana,15-09-2022 09:32,26.5169,-33.57185,
3.53E+15,Loxodonta africana,15-09-2022 10:02,26.51685,-33.57182,
3.53E+15,Loxodonta africana,15-09-2022 10:02,26.51685,-33.5718,
3.53E+15,Loxodonta africana,15-09-2022 11:02,26.51656,-33.57189,
3.53E+15,Loxodonta africana,15-09-2022 11:32,26.51597,-33.57204,
3.53E+15,Loxodonta africana,15-09-2022 12:04,26.51593,-33.57208,
3.53E+15,Loxodonta africana,15-09-2022 12:33,26.51585,-33.57206,
3.53E+15,Loxodonta africana,15-09-2022 13:03,26.51552,-33.5723,
3.53E+15,Loxodonta africana,15-09-2022 13:34,26.51592,-33.57288,
3.53E+15,Loxodonta africana,15-09-2022 14:04,26.51524,-33.57338,
3.53E+15,Loxodonta africana,15-09-2022 14:35,26.51246,-33.57267,
3.53E+15,Loxodonta africana,15-09-2022 15:03,26.50832,-33.57354,
3.53E+15,Loxodonta africana,15-09-2022 15:33,26.50816,-33.57357,
3.53E+15,Loxodonta africana,15-09-2022 16:04,26.50581,-33.57337,
3.53E+15,Loxodonta africana,15-09-2022 16:34,26.50557,-33.57402,
3.53E+15,Loxodonta africana,15-09-2022 17:04,26.50514,-33.57236,
3.53E+15,Loxodonta africana,15-09-2022 17:36,26.50449,-33.5711,
3.53E+15,Loxodonta africana,15-09-2022 18:05,26.50358,-33.56868,
3.53E+15,Loxodonta africana,15-09-2022 18:34,26.50426,-33.56875,
3.53E+15,Loxodonta africana,15-09-2022 19:05,26.50436,-33.56879,
3.53E+15,Loxodonta africana,15-09-2022 19:35,26.50455,-33.56887,
3.53E+15,Loxodonta africana,15-09-2022 19:35,26.50455,-33.56888,
3.53E+15,Loxodonta africana,15-09-2022 20:35,26.5049,-33.56995,
3.53E+15,Loxodonta africana,15-09-2022 21:05,26.50597,-33.57647,
3.53E+15,Loxodonta africana,04-09-2022 15:00,26.50985,-33.58185,
3.53E+15,Loxodonta africana,15-09-2022 22:06,26.51625,-33.5879,
3.53E+15,Loxodonta africana,15-09-2022 22:35,26.51567,-33.59097,
3.53E+15,Loxodonta africana,15-09-2022 23:05,26.51395,-33.59045,
3.53E+15,Loxodonta africana,15-09-2022 23:36,26.51217,-33.58946,
3.53E+15,Loxodonta africana,15-09-2022 22:03,26.51257,-33.59112,
3.53E+15,Loxodonta africana,16-09-2022 00:36,26.51246,-33.58924,
3.53E+15,Loxodonta africana,16-09-2022 01:06,26.50612,-33.58693,
3.53E+15,Loxodonta africana,16-09-2022 01:36,26.50553,-33.5862,
3.53E+15,Loxodonta africana,16-09-2022 02:07,26.50523,-33.58624,
3.53E+15,Loxodonta africana,16-09-2022 02:38,26.50526,-33.58625,
3.53E+15,Loxodonta africana,16-09-2022 03:08,26.50523,-33.58626,
3.53E+15,Loxodonta africana,16-09-2022 03:08,26.50524,-33.58632,
3.53E+15,Loxodonta africana,16-09-2022 03:08,26.50525,-33.58632,
3.53E+15,Loxodonta africana,16-09-2022 02:38,26.50527,-33.5862,
3.53E+15,Loxodonta africana,16-09-2022 05:08,26.50512,-33.58622,
3.53E+15,Loxodonta africana,16-09-2022 05:37,26.50512,-33.58627,
3.53E+15,Loxodonta africana,16-09-2022 06:07,26.50496,-33.58637,
3.53E+15,Loxodonta africana,16-09-2022 06:38,26.50511,-33.58681,
3.53E+15,Loxodonta africana,16-09-2022 07:07,26.50564,-33.58814,
3.53E+15,Loxodonta africana,16-09-2022 07:37,26.50573,-33.58802,
3.53E+15,Loxodonta africana,16-09-2022 08:08,26.50479,-33.58675,
3.53E+15,Loxodonta africana,16-09-2022 08:38,26.50454,-33.58595,
3.53E+15,Loxodonta africana,16-09-2022 09:08,26.50568,-33.58515,
3.53E+15,Loxodonta africana,16-09-2022 09:38,26.50645,-33.58474,
3.53E+15,Loxodonta africana,16-09-2022 09:38,26.50645,-33.5847,
3.53E+15,Loxodonta africana,16-09-2022 10:39,26.50665,-33.58334,
3.53E+15,Loxodonta africana,16-09-2022 11:08,26.5083,-33.57554,
3.53E+15,Loxodonta africana,16-09-2022 11:39,26.50779,-33.5738,
3.53E+15,Loxodonta africana,16-09-2022 12:08,26.50798,-33.57421,
3.53E+15,Loxodonta africana,16-09-2022 12:39,26.5076,-33.57423,
3.53E+15,Loxodonta africana,10-09-2022 17:35,26.50543,-33.57024,
3.53E+15,Loxodonta africana,16-09-2022 13:39,26.50576,-33.56826,
3.53E+15,Loxodonta africana,16-09-2022 14:10,26.50619,-33.56804,
3.53E+15,Loxodonta africana,16-09-2022 14:39,26.5073,-33.56679,
3.53E+15,Loxodonta africana,16-09-2022 15:09,26.50738,-33.56675,
3.53E+15,Loxodonta africana,16-09-2022 15:40,26.50738,-33.56665,
3.53E+15,Loxodonta africana,16-09-2022 16:10,26.50708,-33.56619,
3.53E+15,Loxodonta africana,16-09-2022 16:41,26.50658,-33.56592,
3.53E+15,Loxodonta africana,11-09-2022 02:37,26.50611,-33.56472,
3.53E+15,Loxodonta africana,11-09-2022 04:37,26.50592,-33.56471,
3.53E+15,Loxodonta africana,16-09-2022 18:11,26.50588,-33.56464,
3.53E+15,Loxodonta africana,16-09-2022 18:11,26.5059,-33.5646,
3.53E+15,Loxodonta africana,16-09-2022 19:11,26.50587,-33.56453,
3.53E+15,Loxodonta africana,16-09-2022 19:42,26.50588,-33.56444,
3.53E+15,Loxodonta africana,16-09-2022 19:11,26.50587,-33.56451,
3.53E+15,Loxodonta africana,16-09-2022 20:41,26.50571,-33.56434,
3.53E+15,Loxodonta africana,16-09-2022 21:11,26.5059,-33.56389,
3.53E+15,Loxodonta africana,16-09-2022 21:41,26.50602,-33.56365,
3.53E+15,Loxodonta africana,16-09-2022 22:12,26.50566,-33.56315,
3.53E+15,Loxodonta africana,16-09-2022 22:42,26.50594,-33.56282,
3.53E+15,Loxodonta africana,16-09-2022 23:11,26.50599,-33.5629,
3.53E+15,Loxodonta africana,16-09-2022 23:42,26.50578,-33.56305,
3.53E+15,Loxodonta africana,17-09-2022 00:12,26.506,-33.5642,
