collar_id,species,timestamp,lon,lat,geometry
353336355d309206,Loxodonta africana,20-11-2022 01:09,26.60779,-33.60606,POINT (26.60779 -33.60606)
353336355d309206,Loxodonta africana,20-11-2022 01:39,26.60778,-33.60605,POINT (26.60778 -33.60605)
353336355d309206,Loxodonta africana,20-11-2022 02:09,26.60776,-33.60606,POINT (26.60776 -33.60606)
353336355d309206,Loxodonta africana,20-11-2022 02:41,26.60778,-33.60603,POINT (26.60778 -33.60603)
353336355d309206,Loxodonta africana,20-11-2022 03:10,26.60776,-33.60608,POINT (26.60776 -33.60608)
353336355d309206,Loxodonta africana,20-11-2022 03:39,26.60777,-33.60603,POINT (26.60777 -33.60603)
353336355d309206,Loxodonta africana,20-11-2022 04:10,26.60776,-33.60605,POINT (26.60776 -33.60605)
353336355d309206,Loxodonta africana,20-11-2022 04:40,26.60768,-33.60596,POINT (26.60768 -33.60596)
353336355d309206,Loxodonta africana,20-11-2022 05:10,26.60768,-33.60591,POINT (26.60768 -33.60591)
353336355d309206,Loxodonta africana,20-11-2022 05:40,26.60779,-33.60615,POINT (26.60779 -33.60615)
353336355d309206,Loxodonta africana,20-11-2022 06:10,26.60815,-33.60634,POINT (26.60815 -33.60634)
353336355d309206,Loxodonta africana,20-11-2022 06:40,26.60855,-33.60772,POINT (26.60855 -33.60772)
353336355d309206,Loxodonta africana,20-11-2022 07:11,26.60846,-33.61026,POINT (26.60846 -33.61026)
353336355d309206,Loxodonta africana,20-11-2022 07:40,26.60828,-33.61162,POINT (26.60828 -33.61162)
353336355d309206,Loxodonta africana,20-11-2022 08:10,26.60709,-33.61162,POINT (26.60709 -33.61162)
353336355d309206,Loxodonta africana,20-11-2022 08:41,26.6063,-33.61172,POINT (26.6063 -33.61172)
353336355d309206,Loxodonta africana,20-11-2022 09:11,26.60535,-33.61191,POINT (26.60535 -33.61191)
353336355d309206,Loxodonta africana,20-11-2022 09:41,26.6053,-33.61202,POINT (26.6053 -33.61202)
353336355d309206,Loxodonta africana,20-11-2022 10:11,26.60531,-33.61176,POINT (26.60531 -33.61176)
353336355d309206,Loxodonta africana,20-11-2022 10:41,26.60497,-33.61176,POINT (26.60497 -33.61176)
353336355d309206,Loxodonta africana,20-11-2022 11:11,26.60528,-33.61128,POINT (26.60528 -33.61128)
353336355d309206,Loxodonta africana,20-11-2022 11:41,26.60526,-33.61045,POINT (26.60526 -33.61045)
353336355d309206,Loxodonta africana,20-11-2022 12:12,26.60744,-33.60961,POINT (26.60744 -33.60961)
353336355d309206,Loxodonta africana,20-11-2022 12:42,26.6076,-33.60974,POINT (26.6076 -33.60974)
353336355d309206,Loxodonta africana,20-11-2022 13:12,26.60795,-33.60995,POINT (26.60795 -33.60995)
353336355d309206,Loxodonta africana,20-11-2022 13:42,26.60911,-33.61038,POINT (26.60911 -33.61038)
353336355d309206,Loxodonta africana,20-11-2022 14:12,26.60888,-33.60846,POINT (26.60888 -33.60846)
353336355d309206,Loxodonta africana,20-11-2022 14:42,26.60754,-33.6028,POINT (26.60754 -33.6028)
353336355d309206,Loxodonta africana,20-11-2022 15:14,26.6067,-33.60267,POINT (26.6067 -33.60267)
353336355d309206,Loxodonta africana,20-11-2022 15:42,26.60639,-33.60279,POINT (26.60639 -33.60279)
353336355d309206,Loxodonta africana,20-11-2022 16:12,26.60641,-33.60294,POINT (26.60641 -33.60294)
353336355d309206,Loxodonta africana,20-11-2022 16:43,26.60617,-33.60303,POINT (26.60617 -33.60303)
353336355d309206,Loxodonta africana,20-11-2022 17:13,26.60584,-33.60283,POINT (26.60584 -33.60283)
353336355d309206,Loxodonta africana,20-11-2022 17:43,26.60577,-33.60288,POINT (26.60577 -33.60288)
353336355d309206,Loxodonta africana,20-11-2022 18:14,26.60572,-33.60274,POINT (26.60572 -33.60274)
353336355d309206,Loxodonta africana,20-11-2022 18:43,26.6055,-33.60262,POINT (26.6055 -33.60262)
353336355d309206,Loxodonta africana,20-11-2022 19:13,26.60563,-33.60297,POINT (26.60563 -33.60297)
353336355d309206,Loxodonta africana,20-11-2022 19:44,26.60565,-33.60291,POINT (26.60565 -33.60291)
353336355d309206,Loxodonta africana,20-11-2022 20:13,26.60599,-33.60305,POINT (26.60599 -33.60305)
353336355d309206,Loxodonta africana,20-11-2022 20:44,26.60804,-33.60557,POINT (26.60804 -33.60557)
353336355d309206,Loxodonta africana,20-11-2022 21:14,26.60843,-33.61189,POINT (26.60843 -33.61189)
353336355d309206,Loxodonta africana,20-11-2022 21:44,26.60853,-33.61264,POINT (26.60853 -33.61264)
353336355d309206,Loxodonta africana,20-11-2022 22:14,26.60804,-33.61179,POINT (26.60804 -33.61179)
353336355d309206,Loxodonta africana,20-11-2022 22:45,26.60773,-33.61295,POINT (26.60773 -33.61295)
353336355d309206,Loxodonta africana,20-11-2022 23:14,26.60755,-33.61293,POINT (26.60755 -33.61293)
353336355d309206,Loxodonta africana,20-11-2022 23:44,26.60601,-33.61168,POINT (26.60601 -33.61168)
353336355d309206,Loxodonta africana,21-11-2022 00:14,26.60342,-33.60808,POINT (26.60342 -33.60808)
353336355d309206,Loxodonta africana,21-11-2022 00:45,26.60344,-33.60812,POINT (26.60344 -33.60812)
353336355d309206,Loxodonta africana,21-11-2022 01:15,26.60349,-33.60811,POINT (26.60349 -33.60811)
353336355d309206,Loxodonta africana,21-11-2022 01:45,26.60341,-33.60807,POINT (26.60341 -33.60807)
353336355d309206,Loxodonta africana,21-11-2022 02:15,26.60337,-33.60801,POINT (26.60337 -33.60801)
353336355d309206,Loxodonta africana,21-11-2022 02:45,26.60371,-33.60767,POINT (26.60371 -33.60767)
353336355d309206,Loxodonta africana,21-11-2022 03:16,26.60367,-33.60769,POINT (26.60367 -33.60769)
353336355d309206,Loxodonta africana,21-11-2022 03:47,26.60372,-33.60771,POINT (26.60372 -33.60771)
353336355d309206,Loxodonta africana,21-11-2022 04:17,26.60371,-33.60769,POINT (26.60371 -33.60769)
353336355d309206,Loxodonta africana,21-11-2022 04:46,26.60377,-33.60759,POINT (26.60377 -33.60759)
353336355d309206,Loxodonta africana,21-11-2022 05:16,26.60374,-33.60769,POINT (26.60374 -33.60769)
353336355d309206,Loxodonta africana,21-11-2022 05:46,26.60356,-33.6077,POINT (26.60356 -33.6077)
353336355d309206,Loxodonta africana,21-11-2022 06:16,26.60169,-33.60711,POINT (26.60169 -33.60711)
353336355d309206,Loxodonta africana,21-11-2022 06:46,26.59761,-33.60701,POINT (26.59761 -33.60701)
353336355d309206,Loxodonta africana,21-11-2022 07:16,26.59479,-33.60888,POINT (26.59479 -33.60888)
353336355d309206,Loxodonta africana,21-11-2022 07:46,26.59257,-33.60811,POINT (26.59257 -33.60811)
353336355d309206,Loxodonta africana,21-11-2022 08:17,26.59077,-33.60718,POINT (26.59077 -33.60718)
353336355d309206,Loxodonta africana,21-11-2022 08:46,26.5853,-33.60545,POINT (26.5853 -33.60545)
353336355d309206,Loxodonta africana,21-11-2022 09:16,26.58747,-33.60344,POINT (26.58747 -33.60344)
353336355d309206,Loxodonta africana,21-11-2022 09:46,26.58739,-33.60367,POINT (26.58739 -33.60367)
353336355d309206,Loxodonta africana,21-11-2022 10:17,26.58704,-33.60377,POINT (26.58704 -33.60377)
353336355d309206,Loxodonta africana,21-11-2022 10:47,26.58697,-33.60384,POINT (26.58697 -33.60384)
353336355d309206,Loxodonta africana,21-11-2022 11:17,26.58516,-33.60342,POINT (26.58516 -33.60342)
353336355d309206,Loxodonta africana,21-11-2022 11:47,26.58304,-33.60398,POINT (26.58304 -33.60398)
353336355d309206,Loxodonta africana,21-11-2022 12:17,26.58281,-33.60429,POINT (26.58281 -33.60429)
353336355d309206,Loxodonta africana,21-11-2022 12:47,26.58294,-33.60407,POINT (26.58294 -33.60407)
353336355d309206,Loxodonta africana,21-11-2022 13:18,26.58282,-33.60414,POINT (26.58282 -33.60414)
353336355d309206,Loxodonta africana,21-11-2022 13:48,26.58393,-33.60444,POINT (26.58393 -33.60444)
353336355d309206,Loxodonta africana,21-11-2022 14:18,26.58417,-33.60583,POINT (26.58417 -33.60583)
353336355d309206,Loxodonta africana,21-11-2022 14:48,26.58449,-33.60584,POINT (26.58449 -33.60584)
353336355d309206,Loxodonta africana,21-11-2022 15:18,26.58449,-33.6049,POINT (26.58449 -33.6049)
353336355d309206,Loxodonta africana,21-11-2022 15:48,26.58433,-33.60437,POINT (26.58433 -33.60437)
353336355d309206,Loxodonta africana,21-11-2022 16:18,26.58491,-33.6041,POINT (26.58491 -33.6041)
353336355d309206,Loxodonta africana,21-11-2022 16:48,26.58498,-33.60401,POINT (26.58498 -33.60401)
353336355d309206,Loxodonta africana,21-11-2022 17:18,26.58509,-33.60399,POINT (26.58509 -33.60399)
353336355d309206,Loxodonta africana,21-11-2022 17:49,26.58491,-33.60388,POINT (26.58491 -33.60388)
353336355d309206,Loxodonta africana,21-11-2022 18:19,26.58444,-33.60416,POINT (26.58444 -33.60416)
353336355d309206,Loxodonta africana,21-11-2022 18:49,26.58428,-33.60415,POINT (26.58428 -33.60415)
353336355d309206,Loxodonta africana,21-11-2022 19:20,26.58413,-33.60436,POINT (26.58413 -33.60436)
353336355d309206,Loxodonta africana,21-11-2022 19:49,26.58428,-33.60446,POINT (26.58428 -33.60446)
353336355d309206,Loxodonta africana,21-11-2022 20:19,26.5843,-33.60452,POINT (26.5843 -33.60452)
353336355d309206,Loxodonta africana,21-11-2022 20:50,26.58449,-33.60453,POINT (26.58449 -33.60453)
353336355d309206,Loxodonta africana,21-11-2022 21:20,26.58457,-33.60442,POINT (26.58457 -33.60442)
353336355d309206,Loxodonta africana,21-11-2022 21:50,26.58472,-33.60442,POINT (26.58472 -33.60442)
353336355d309206,Loxodonta africana,21-11-2022 22:20,26.58492,-33.60442,POINT (26.58492 -33.60442)
353336355d309206,Loxodonta africana,21-11-2022 22:50,26.58509,-33.60435,POINT (26.58509 -33.60435)
353336355d309206,Loxodonta africana,21-11-2022 23:20,26.58522,-33.60441,POINT (26.58522 -33.60441)
353336355d309206,Loxodonta africana,21-11-2022 23:50,26.58753,-33.60344,POINT (26.58753 -33.60344)
353336355d309206,Loxodonta africana,22-11-2022 00:21,26.58859,-33.60349,POINT (26.58859 -33.60349)
353336355d309206,Loxodonta africana,22-11-2022 00:50,26.58872,-33.60355,POINT (26.58872 -33.60355)
353336355d309206,Loxodonta africana,22-11-2022 01:21,26.58893,-33.60339,POINT (26.58893 -33.60339)
353336355d309206,Loxodonta africana,22-11-2022 01:52,26.58887,-33.6034,POINT (26.58887 -33.6034)
353336355d309206,Loxodonta africana,22-11-2022 02:21,26.58923,-33.60261,POINT (26.58923 -33.60261)
353336355d309206,Loxodonta africana,22-11-2022 02:51,26.58929,-33.60266,POINT (26.58929 -33.60266)
353336355d309206,Loxodonta africana,22-11-2022 03:21,26.58924,-33.60265,POINT (26.58924 -33.60265)
353336355d309206,Loxodonta africana,22-11-2022 03:51,26.58918,-33.60258,POINT (26.58918 -33.60258)
353336355d309206,Loxodonta africana,22-11-2022 04:21,26.58917,-33.60267,POINT (26.58917 -33.60267)
353336355d309206,Loxodonta africana,22-11-2022 04:51,26.58932,-33.60249,POINT (26.58932 -33.60249)
353336355d309206,Loxodonta africana,22-11-2022 05:21,26.58938,-33.60247,POINT (26.58938 -33.60247)
353336355d309206,Loxodonta africana,22-11-2022 05:52,26.58951,-33.60223,POINT (26.58951 -33.60223)
353336355d309206,Loxodonta africana,22-11-2022 06:22,26.58975,-33.60198,POINT (26.58975 -33.60198)
353336355d309206,Loxodonta africana,22-11-2022 06:52,26.5895,-33.60194,POINT (26.5895 -33.60194)
353336355d309206,Loxodonta africana,22-11-2022 07:22,26.58908,-33.60201,POINT (26.58908 -33.60201)
353336355d309206,Loxodonta africana,22-11-2022 07:53,26.58885,-33.60212,POINT (26.58885 -33.60212)
353336355d309206,Loxodonta africana,22-11-2022 08:22,26.58887,-33.60208,POINT (26.58887 -33.60208)
353336355d309206,Loxodonta africana,22-11-2022 08:52,26.58886,-33.60208,POINT (26.58886 -33.60208)
353336355d309206,Loxodonta africana,22-11-2022 09:23,26.58863,-33.60209,POINT (26.58863 -33.60209)
353336355d309206,Loxodonta africana,22-11-2022 09:53,26.58802,-33.60218,POINT (26.58802 -33.60218)
353336355d309206,Loxodonta africana,22-11-2022 10:23,26.58784,-33.60226,POINT (26.58784 -33.60226)
353336355d309206,Loxodonta africana,22-11-2022 10:53,26.58784,-33.6022,POINT (26.58784 -33.6022)
353336355d309206,Loxodonta africana,22-11-2022 11:23,26.58784,-33.60222,POINT (26.58784 -33.60222)
353336355d309206,Loxodonta africana,22-11-2022 11:53,26.58761,-33.60256,POINT (26.58761 -33.60256)
353336355d309206,Loxodonta africana,22-11-2022 12:24,26.58699,-33.6035,POINT (26.58699 -33.6035)
353336355d309206,Loxodonta africana,22-11-2022 12:53,26.58696,-33.60382,POINT (26.58696 -33.60382)
353336355d309206,Loxodonta africana,22-11-2022 13:24,26.58661,-33.60391,POINT (26.58661 -33.60391)
353336355d309206,Loxodonta africana,22-11-2022 13:54,26.58585,-33.60412,POINT (26.58585 -33.60412)
353336355d309206,Loxodonta africana,22-11-2022 14:24,26.5855,-33.60432,POINT (26.5855 -33.60432)
353336355d309206,Loxodonta africana,22-11-2022 14:54,26.58612,-33.60513,POINT (26.58612 -33.60513)
353336355d309206,Loxodonta africana,22-11-2022 15:24,26.58741,-33.60572,POINT (26.58741 -33.60572)
353336355d309206,Loxodonta africana,22-11-2022 15:55,26.58867,-33.60611,POINT (26.58867 -33.60611)
353336355d309206,Loxodonta africana,22-11-2022 16:24,26.59083,-33.60646,POINT (26.59083 -33.60646)
353336355d309206,Loxodonta africana,22-11-2022 16:54,26.59093,-33.60692,POINT (26.59093 -33.60692)
353336355d309206,Loxodonta africana,22-11-2022 17:24,26.59139,-33.60781,POINT (26.59139 -33.60781)
353336355d309206,Loxodonta africana,22-11-2022 17:55,26.59453,-33.60867,POINT (26.59453 -33.60867)
353336355d309206,Loxodonta africana,22-11-2022 18:25,26.59463,-33.60878,POINT (26.59463 -33.60878)
353336355d309206,Loxodonta africana,22-11-2022 18:55,26.59491,-33.61081,POINT (26.59491 -33.61081)
353336355d309206,Loxodonta africana,22-11-2022 19:25,26.59693,-33.61553,POINT (26.59693 -33.61553)
353336355d309206,Loxodonta africana,22-11-2022 19:55,26.597,-33.61627,POINT (26.597 -33.61627)
353336355d309206,Loxodonta africana,22-11-2022 20:26,26.59734,-33.61776,POINT (26.59734 -33.61776)
353336355d309206,Loxodonta africana,22-11-2022 20:55,26.59782,-33.61733,POINT (26.59782 -33.61733)
353336355d309206,Loxodonta africana,22-11-2022 21:25,26.59999,-33.61416,POINT (26.59999 -33.61416)
353336355d309206,Loxodonta africana,22-11-2022 21:56,26.6078,-33.61122,POINT (26.6078 -33.61122)
353336355d309206,Loxodonta africana,22-11-2022 22:26,26.60843,-33.61143,POINT (26.60843 -33.61143)
353336355d309206,Loxodonta africana,22-11-2022 22:56,26.60802,-33.61338,POINT (26.60802 -33.61338)
353336355d309206,Loxodonta africana,22-11-2022 23:26,26.60958,-33.61079,POINT (26.60958 -33.61079)
353336355d309206,Loxodonta africana,22-11-2022 23:56,26.60828,-33.61137,POINT (26.60828 -33.61137)
353336355d309206,Loxodonta africana,23-11-2022 00:27,26.60751,-33.61759,POINT (26.60751 -33.61759)
353336355d309206,Loxodonta africana,23-11-2022 00:56,26.60906,-33.61722,POINT (26.60906 -33.61722)
353336355d309206,Loxodonta africana,23-11-2022 01:26,26.6086,-33.61701,POINT (26.6086 -33.61701)
353336355d309206,Loxodonta africana,23-11-2022 01:57,26.60835,-33.61712,POINT (26.60835 -33.61712)
353336355d309206,Loxodonta africana,23-11-2022 02:27,26.60806,-33.61705,POINT (26.60806 -33.61705)
353336355d309206,Loxodonta africana,23-11-2022 02:57,26.6079,-33.61708,POINT (26.6079 -33.61708)
353336355d309206,Loxodonta africana,23-11-2022 03:27,26.60803,-33.61711,POINT (26.60803 -33.61711)
353336355d309206,Loxodonta africana,23-11-2022 03:58,26.608,-33.61711,POINT (26.608 -33.61711)
353336355d309206,Loxodonta africana,23-11-2022 04:27,26.60754,-33.61707,POINT (26.60754 -33.61707)
353336355d309206,Loxodonta africana,23-11-2022 04:57,26.60611,-33.61659,POINT (26.60611 -33.61659)
353336355d309206,Loxodonta africana,23-11-2022 05:28,26.60569,-33.61657,POINT (26.60569 -33.61657)
353336355d309206,Loxodonta africana,23-11-2022 05:57,26.60327,-33.61827,POINT (26.60327 -33.61827)
353336355d309206,Loxodonta africana,23-11-2022 06:27,26.60283,-33.6178,POINT (26.60283 -33.6178)
353336355d309206,Loxodonta africana,23-11-2022 06:58,26.60249,-33.61768,POINT (26.60249 -33.61768)
353336355d309206,Loxodonta africana,23-11-2022 07:28,26.6019,-33.61724,POINT (26.6019 -33.61724)
353336355d309206,Loxodonta africana,23-11-2022 07:58,26.60168,-33.61711,POINT (26.60168 -33.61711)
353336355d309206,Loxodonta africana,23-11-2022 08:28,26.60097,-33.6165,POINT (26.60097 -33.6165)
353336355d309206,Loxodonta africana,23-11-2022 08:58,26.60074,-33.61595,POINT (26.60074 -33.61595)
353336355d309206,Loxodonta africana,23-11-2022 09:29,26.60076,-33.61568,POINT (26.60076 -33.61568)
353336355d309206,Loxodonta africana,23-11-2022 09:59,26.59998,-33.61411,POINT (26.59998 -33.61411)
353336355d309206,Loxodonta africana,23-11-2022 10:29,26.60853,-33.61198,POINT (26.60853 -33.61198)
353336355d309206,Loxodonta africana,23-11-2022 10:59,26.60847,-33.61191,POINT (26.60847 -33.61191)
353336355d309206,Loxodonta africana,23-11-2022 11:29,26.60829,-33.61164,POINT (26.60829 -33.61164)
353336355d309206,Loxodonta africana,23-11-2022 11:59,26.60785,-33.61177,POINT (26.60785 -33.61177)
353336355d309206,Loxodonta africana,23-11-2022 12:29,26.60824,-33.61173,POINT (26.60824 -33.61173)
353336355d309206,Loxodonta africana,23-11-2022 13:00,26.6087,-33.61204,POINT (26.6087 -33.61204)
353336355d309206,Loxodonta africana,23-11-2022 13:29,26.60888,-33.61236,POINT (26.60888 -33.61236)
353336355d309206,Loxodonta africana,23-11-2022 13:59,26.6088,-33.61265,POINT (26.6088 -33.61265)
353336355d309206,Loxodonta africana,23-11-2022 14:30,26.60878,-33.61289,POINT (26.60878 -33.61289)
353336355d309206,Loxodonta africana,23-11-2022 15:00,26.6087,-33.61205,POINT (26.6087 -33.61205)
353336355d309206,Loxodonta africana,23-11-2022 15:30,26.60842,-33.61195,POINT (26.60842 -33.61195)
353336355d309206,Loxodonta africana,23-11-2022 16:00,26.60781,-33.6119,POINT (26.60781 -33.6119)
353336355d309206,Loxodonta africana,23-11-2022 16:30,26.6074,-33.61206,POINT (26.6074 -33.61206)
353336355d309206,Loxodonta africana,23-11-2022 17:00,26.60734,-33.61224,POINT (26.60734 -33.61224)
353336355d309206,Loxodonta africana,23-11-2022 17:31,26.60725,-33.61225,POINT (26.60725 -33.61225)
353336355d309206,Loxodonta africana,23-11-2022 18:01,26.60759,-33.61244,POINT (26.60759 -33.61244)
353336355d309206,Loxodonta africana,23-11-2022 18:31,26.60796,-33.61253,POINT (26.60796 -33.61253)
353336355d309206,Loxodonta africana,23-11-2022 19:01,26.60745,-33.61358,POINT (26.60745 -33.61358)
353336355d309206,Loxodonta africana,23-11-2022 19:31,26.6079,-33.61407,POINT (26.6079 -33.61407)
353336355d309206,Loxodonta africana,23-11-2022 20:01,26.60847,-33.61431,POINT (26.60847 -33.61431)
353336355d309206,Loxodonta africana,23-11-2022 20:31,26.60862,-33.61432,POINT (26.60862 -33.61432)
353336355d309206,Loxodonta africana,23-11-2022 21:01,26.60872,-33.61435,POINT (26.60872 -33.61435)
353336355d309206,Loxodonta africana,23-11-2022 21:32,26.6089,-33.61432,POINT (26.6089 -33.61432)
353336355d309206,Loxodonta africana,23-11-2022 22:02,26.60864,-33.61456,POINT (26.60864 -33.61456)
353336355d309206,Loxodonta africana,23-11-2022 22:32,26.60844,-33.61439,POINT (26.60844 -33.61439)
353336355d309206,Loxodonta africana,23-11-2022 23:02,26.60656,-33.61454,POINT (26.60656 -33.61454)
353336355d309206,Loxodonta africana,23-11-2022 23:32,26.60641,-33.61467,POINT (26.60641 -33.61467)
353336355d309206,Loxodonta africana,24-11-2022 00:02,26.60639,-33.61467,POINT (26.60639 -33.61467)
353336355d309206,Loxodonta africana,24-11-2022 00:33,26.60639,-33.61465,POINT (26.60639 -33.61465)
353336355d309206,Loxodonta africana,24-11-2022 01:02,26.60638,-33.61465,POINT (26.60638 -33.61465)
353336355d309206,Loxodonta africana,24-11-2022 01:32,26.60644,-33.61442,POINT (26.60644 -33.61442)
353336355d309206,Loxodonta africana,24-11-2022 02:03,26.60652,-33.61418,POINT (26.60652 -33.61418)
353336355d309206,Loxodonta africana,24-11-2022 02:32,26.60721,-33.61165,POINT (26.60721 -33.61165)
353336355d309206,Loxodonta africana,24-11-2022 03:03,26.60382,-33.60894,POINT (26.60382 -33.60894)
353336355d309206,Loxodonta africana,24-11-2022 03:33,26.60391,-33.60851,POINT (26.60391 -33.60851)
353336355d309206,Loxodonta africana,24-11-2022 04:03,26.60384,-33.60831,POINT (26.60384 -33.60831)
353336355d309206,Loxodonta africana,24-11-2022 04:33,26.60346,-33.6081,POINT (26.60346 -33.6081)
353336355d309206,Loxodonta africana,24-11-2022 05:03,26.60348,-33.60787,POINT (26.60348 -33.60787)
353336355d309206,Loxodonta africana,24-11-2022 05:33,26.60344,-33.60791,POINT (26.60344 -33.60791)
353336355d309206,Loxodonta africana,24-11-2022 06:04,26.60295,-33.60749,POINT (26.60295 -33.60749)
353336355d309206,Loxodonta africana,24-11-2022 06:33,26.60252,-33.60751,POINT (26.60252 -33.60751)
353336355d309206,Loxodonta africana,24-11-2022 07:04,26.60219,-33.60721,POINT (26.60219 -33.60721)
353336355d309206,Loxodonta africana,24-11-2022 07:34,26.60122,-33.60621,POINT (26.60122 -33.60621)
353336355d309206,Loxodonta africana,24-11-2022 08:04,26.60013,-33.60545,POINT (26.60013 -33.60545)
353336355d309206,Loxodonta africana,24-11-2022 08:34,26.59906,-33.60491,POINT (26.59906 -33.60491)
353336355d309206,Loxodonta africana,24-11-2022 09:04,26.59866,-33.605,POINT (26.59866 -33.605)
353336355d309206,Loxodonta africana,24-11-2022 09:34,26.59874,-33.60495,POINT (26.59874 -33.60495)
353336355d309206,Loxodonta africana,24-11-2022 10:05,26.59879,-33.60592,POINT (26.59879 -33.60592)
353336355d309206,Loxodonta africana,24-11-2022 10:35,26.58913,-33.60813,POINT (26.58913 -33.60813)
353336355d309206,Loxodonta africana,24-11-2022 11:04,26.58459,-33.60641,POINT (26.58459 -33.60641)
353336355d309206,Loxodonta africana,24-11-2022 11:35,26.58453,-33.60622,POINT (26.58453 -33.60622)
353336355d309206,Loxodonta africana,24-11-2022 12:05,26.58438,-33.60571,POINT (26.58438 -33.60571)
353336355d309206,Loxodonta africana,24-11-2022 12:35,26.58728,-33.60343,POINT (26.58728 -33.60343)
353336355d309206,Loxodonta africana,24-11-2022 13:05,26.58738,-33.6036,POINT (26.58738 -33.6036)
353336355d309206,Loxodonta africana,24-11-2022 13:35,26.58744,-33.60399,POINT (26.58744 -33.60399)
353336355d309206,Loxodonta africana,24-11-2022 14:06,26.58839,-33.60438,POINT (26.58839 -33.60438)
353336355d309206,Loxodonta africana,24-11-2022 14:35,26.58837,-33.60438,POINT (26.58837 -33.60438)
353336355d309206,Loxodonta africana,24-11-2022 15:05,26.58838,-33.60433,POINT (26.58838 -33.60433)
353336355d309206,Loxodonta africana,24-11-2022 15:36,26.58843,-33.60428,POINT (26.58843 -33.60428)
353336355d309206,Loxodonta africana,24-11-2022 16:06,26.58847,-33.60436,POINT (26.58847 -33.60436)
353336355d309206,Loxodonta africana,24-11-2022 16:36,26.58876,-33.60417,POINT (26.58876 -33.60417)
353336355d309206,Loxodonta africana,24-11-2022 17:06,26.58918,-33.60419,POINT (26.58918 -33.60419)
353336355d309206,Loxodonta africana,24-11-2022 17:37,26.58884,-33.60282,POINT (26.58884 -33.60282)
353336355d309206,Loxodonta africana,24-11-2022 18:06,26.5859,-33.60365,POINT (26.5859 -33.60365)
353336355d309206,Loxodonta africana,24-11-2022 18:36,26.58519,-33.60556,POINT (26.58519 -33.60556)
353336355d309206,Loxodonta africana,24-11-2022 19:07,26.58533,-33.60588,POINT (26.58533 -33.60588)
353336355d309206,Loxodonta africana,24-11-2022 19:37,26.58591,-33.60539,POINT (26.58591 -33.60539)
353336355d309206,Loxodonta africana,24-11-2022 20:07,26.58534,-33.60527,POINT (26.58534 -33.60527)
353336355d309206,Loxodonta africana,24-11-2022 20:37,26.58575,-33.6054,POINT (26.58575 -33.6054)
353336355d309206,Loxodonta africana,24-11-2022 21:07,26.58614,-33.60558,POINT (26.58614 -33.60558)
353336355d309206,Loxodonta africana,24-11-2022 21:37,26.58591,-33.60979,POINT (26.58591 -33.60979)
353336355d309206,Loxodonta africana,24-11-2022 22:07,26.5835,-33.60985,POINT (26.5835 -33.60985)
353336355d309206,Loxodonta africana,24-11-2022 22:37,26.5829,-33.61028,POINT (26.5829 -33.61028)
353336355d309206,Loxodonta africana,24-11-2022 23:08,26.58251,-33.61046,POINT (26.58251 -33.61046)
353336355d309206,Loxodonta africana,24-11-2022 23:37,26.58232,-33.61029,POINT (26.58232 -33.61029)
353336355d309206,Loxodonta africana,25-11-2022 00:08,26.58222,-33.61031,POINT (26.58222 -33.61031)
353336355d309206,Loxodonta africana,25-11-2022 00:38,26.58255,-33.61115,POINT (26.58255 -33.61115)
353336355d309206,Loxodonta africana,25-11-2022 01:08,26.58304,-33.61121,POINT (26.58304 -33.61121)
353336355d309206,Loxodonta africana,25-11-2022 01:38,26.58306,-33.61119,POINT (26.58306 -33.61119)
353336355d309206,Loxodonta africana,25-11-2022 02:08,26.58325,-33.61126,POINT (26.58325 -33.61126)
353336355d309206,Loxodonta africana,25-11-2022 02:39,26.58343,-33.61127,POINT (26.58343 -33.61127)
353336355d309206,Loxodonta africana,25-11-2022 03:08,26.58358,-33.61121,POINT (26.58358 -33.61121)
353336355d309206,Loxodonta africana,25-11-2022 03:38,26.58365,-33.61124,POINT (26.58365 -33.61124)
353336355d309206,Loxodonta africana,25-11-2022 04:09,26.58341,-33.61126,POINT (26.58341 -33.61126)
353336355d309206,Loxodonta africana,25-11-2022 04:39,26.58339,-33.61127,POINT (26.58339 -33.61127)
353336355d309206,Loxodonta africana,25-11-2022 05:09,26.58342,-33.61131,POINT (26.58342 -33.61131)
353336355d309206,Loxodonta africana,25-11-2022 05:39,26.58353,-33.61118,POINT (26.58353 -33.61118)
353336355d309206,Loxodonta africana,25-11-2022 06:09,26.58339,-33.61109,POINT (26.58339 -33.61109)
353336355d309206,Loxodonta africana,25-11-2022 06:39,26.58303,-33.61102,POINT (26.58303 -33.61102)
353336355d309206,Loxodonta africana,25-11-2022 07:09,26.5833,-33.61022,POINT (26.5833 -33.61022)
353336355d309206,Loxodonta africana,25-11-2022 07:40,26.58325,-33.61024,POINT (26.58325 -33.61024)
353336355d309206,Loxodonta africana,25-11-2022 08:09,26.58354,-33.60975,POINT (26.58354 -33.60975)
353336355d309206,Loxodonta africana,25-11-2022 08:39,26.58383,-33.60966,POINT (26.58383 -33.60966)
353336355d309206,Loxodonta africana,25-11-2022 09:09,26.58371,-33.60825,POINT (26.58371 -33.60825)
353336355d309206,Loxodonta africana,25-11-2022 09:40,26.5831,-33.60767,POINT (26.5831 -33.60767)
353336355d309206,Loxodonta africana,25-11-2022 10:10,26.58295,-33.60772,POINT (26.58295 -33.60772)
