collar_id,species,timestamp,lon,lat,geometry
3533363575308a06,Loxodonta africana,01-08-2024 10:44,26.56544,-33.58766,POINT (26.56544 -33.58766)
3533363575308a06,Loxodonta africana,01-08-2024 11:13,26.56543,-33.58671,POINT (26.56543 -33.58671)
3533363575308a06,Loxodonta africana,01-08-2024 11:44,26.56445,-33.58536,POINT (26.56445 -33.58536)
3533363575308a06,Loxodonta africana,01-08-2024 12:14,26.56285,-33.5841,POINT (26.56285 -33.5841)
3533363575308a06,Loxodonta africana,01-08-2024 12:44,26.56283,-33.58399,POINT (26.56283 -33.58399)
3533363575308a06,Loxodonta africana,01-08-2024 13:14,26.56275,-33.58412,POINT (26.56275 -33.58412)
3533363575308a06,Loxodonta africana,01-08-2024 13:45,26.56273,-33.58332,POINT (26.56273 -33.58332)
3533363575308a06,Loxodonta africana,01-08-2024 14:14,26.56297,-33.58234,POINT (26.56297 -33.58234)
3533363575308a06,Loxodonta africana,01-08-2024 14:45,26.56349,-33.58086,POINT (26.56349 -33.58086)
3533363575308a06,Loxodonta africana,01-08-2024 15:15,26.56457,-33.57908,POINT (26.56457 -33.57908)
3533363575308a06,Loxodonta africana,01-08-2024 15:45,26.56531,-33.57854,POINT (26.56531 -33.57854)
3533363575308a06,Loxodonta africana,01-08-2024 16:15,26.56601,-33.57824,POINT (26.56601 -33.57824)
3533363575308a06,Loxodonta africana,01-08-2024 16:45,26.5684,-33.5794,POINT (26.5684 -33.5794)
3533363575308a06,Loxodonta africana,01-08-2024 17:15,26.56831,-33.58136,POINT (26.56831 -33.58136)
3533363575308a06,Loxodonta africana,01-08-2024 17:46,26.57512,-33.59117,POINT (26.57512 -33.59117)
3533363575308a06,Loxodonta africana,01-08-2024 18:15,26.57899,-33.60177,POINT (26.57899 -33.60177)
3533363575308a06,Loxodonta africana,01-08-2024 18:46,26.57875,-33.60641,POINT (26.57875 -33.60641)
3533363575308a06,Loxodonta africana,01-08-2024 19:16,26.57863,-33.6065,POINT (26.57863 -33.6065)
3533363575308a06,Loxodonta africana,01-08-2024 19:46,26.57842,-33.60655,POINT (26.57842 -33.60655)
3533363575308a06,Loxodonta africana,01-08-2024 20:17,26.57833,-33.60632,POINT (26.57833 -33.60632)
3533363575308a06,Loxodonta africana,01-08-2024 20:48,26.57833,-33.60629,POINT (26.57833 -33.60629)
3533363575308a06,Loxodonta africana,01-08-2024 21:18,26.57806,-33.6061,POINT (26.57806 -33.6061)
3533363575308a06,Loxodonta africana,01-08-2024 21:48,26.57768,-33.60626,POINT (26.57768 -33.60626)
3533363575308a06,Loxodonta africana,01-08-2024 22:16,26.57708,-33.60673,POINT (26.57708 -33.60673)
3533363575308a06,Loxodonta africana,01-08-2024 22:47,26.57697,-33.60674,POINT (26.57697 -33.60674)
3533363575308a06,Loxodonta africana,01-08-2024 23:17,26.57692,-33.60681,POINT (26.57692 -33.60681)
3533363575308a06,Loxodonta africana,01-08-2024 23:47,26.57695,-33.60667,POINT (26.57695 -33.60667)
3533363575308a06,Loxodonta africana,01-09-2024 00:17,26.57708,-33.60665,POINT (26.57708 -33.60665)
3533363575308a06,Loxodonta africana,01-09-2024 00:48,26.57703,-33.6067,POINT (26.57703 -33.6067)
3533363575308a06,Loxodonta africana,01-09-2024 01:19,26.57685,-33.60676,POINT (26.57685 -33.60676)
3533363575308a06,Loxodonta africana,01-09-2024 01:49,26.57696,-33.60654,POINT (26.57696 -33.60654)
3533363575308a06,Loxodonta africana,01-09-2024 02:18,26.5769,-33.60663,POINT (26.5769 -33.60663)
3533363575308a06,Loxodonta africana,01-09-2024 02:49,26.57687,-33.60663,POINT (26.57687 -33.60663)
3533363575308a06,Loxodonta africana,01-09-2024 04:19,26.57685,-33.60664,POINT (26.57685 -33.60664)
3533363575308a06,Loxodonta africana,01-09-2024 04:50,26.57685,-33.60667,POINT (26.57685 -33.60667)
3533363575308a06,Loxodonta africana,01-09-2024 05:20,26.5768,-33.60683,POINT (26.5768 -33.60683)
3533363575308a06,Loxodonta africana,01-09-2024 05:50,26.57606,-33.60696,POINT (26.57606 -33.60696)
3533363575308a06,Loxodonta africana,01-09-2024 06:19,26.57534,-33.60679,POINT (26.57534 -33.60679)
3533363575308a06,Loxodonta africana,01-09-2024 06:49,26.57515,-33.60659,POINT (26.57515 -33.60659)
3533363575308a06,Loxodonta africana,01-09-2024 07:19,26.57521,-33.60656,POINT (26.57521 -33.60656)
3533363575308a06,Loxodonta africana,01-09-2024 07:49,26.57521,-33.6065,POINT (26.57521 -33.6065)
3533363575308a06,Loxodonta africana,01-09-2024 08:19,26.57518,-33.60658,POINT (26.57518 -33.60658)
3533363575308a06,Loxodonta africana,01-09-2024 08:50,26.5754,-33.60663,POINT (26.5754 -33.60663)
3533363575308a06,Loxodonta africana,01-09-2024 09:19,26.57542,-33.60657,POINT (26.57542 -33.60657)
3533363575308a06,Loxodonta africana,01-09-2024 09:51,26.57611,-33.60674,POINT (26.57611 -33.60674)
3533363575308a06,Loxodonta africana,01-09-2024 10:21,26.57641,-33.60673,POINT (26.57641 -33.60673)
3533363575308a06,Loxodonta africana,01-09-2024 11:20,26.57675,-33.60668,POINT (26.57675 -33.60668)
3533363575308a06,Loxodonta africana,01-09-2024 11:50,26.57701,-33.60663,POINT (26.57701 -33.60663)
3533363575308a06,Loxodonta africana,01-09-2024 12:21,26.57702,-33.60664,POINT (26.57702 -33.60664)
3533363575308a06,Loxodonta africana,01-09-2024 12:50,26.57556,-33.60669,POINT (26.57556 -33.60669)
3533363575308a06,Loxodonta africana,01-09-2024 13:21,26.57491,-33.60647,POINT (26.57491 -33.60647)
3533363575308a06,Loxodonta africana,01-09-2024 13:51,26.57451,-33.60602,POINT (26.57451 -33.60602)
3533363575308a06,Loxodonta africana,01-09-2024 14:21,26.57422,-33.60589,POINT (26.57422 -33.60589)
3533363575308a06,Loxodonta africana,01-09-2024 14:51,26.57407,-33.60572,POINT (26.57407 -33.60572)
3533363575308a06,Loxodonta africana,01-09-2024 15:21,26.57381,-33.60569,POINT (26.57381 -33.60569)
3533363575308a06,Loxodonta africana,01-09-2024 15:53,26.57386,-33.60572,POINT (26.57386 -33.60572)
3533363575308a06,Loxodonta africana,01-09-2024 16:23,26.57358,-33.60545,POINT (26.57358 -33.60545)
3533363575308a06,Loxodonta africana,01-09-2024 16:53,26.57345,-33.6052,POINT (26.57345 -33.6052)
3533363575308a06,Loxodonta africana,01-09-2024 17:23,26.57306,-33.60492,POINT (26.57306 -33.60492)
3533363575308a06,Loxodonta africana,01-09-2024 17:54,26.57297,-33.60495,POINT (26.57297 -33.60495)
3533363575308a06,Loxodonta africana,01-09-2024 18:24,26.57296,-33.60498,POINT (26.57296 -33.60498)
3533363575308a06,Loxodonta africana,01-09-2024 18:53,26.57355,-33.60476,POINT (26.57355 -33.60476)
3533363575308a06,Loxodonta africana,01-09-2024 19:24,26.57455,-33.60424,POINT (26.57455 -33.60424)
3533363575308a06,Loxodonta africana,01-09-2024 19:55,26.57537,-33.60426,POINT (26.57537 -33.60426)
3533363575308a06,Loxodonta africana,01-09-2024 20:24,26.57586,-33.60393,POINT (26.57586 -33.60393)
3533363575308a06,Loxodonta africana,01-09-2024 20:54,26.57614,-33.60375,POINT (26.57614 -33.60375)
3533363575308a06,Loxodonta africana,01-09-2024 21:25,26.57664,-33.6041,POINT (26.57664 -33.6041)
3533363575308a06,Loxodonta africana,01-09-2024 21:55,26.57679,-33.60406,POINT (26.57679 -33.60406)
3533363575308a06,Loxodonta africana,01-09-2024 22:25,26.5767,-33.60415,POINT (26.5767 -33.60415)
3533363575308a06,Loxodonta africana,01-09-2024 22:55,26.57672,-33.60427,POINT (26.57672 -33.60427)
3533363575308a06,Loxodonta africana,01-09-2024 23:26,26.57668,-33.60427,POINT (26.57668 -33.60427)
3533363575308a06,Loxodonta africana,01-10-2024 00:25,26.57668,-33.60424,POINT (26.57668 -33.60424)
3533363575308a06,Loxodonta africana,01-10-2024 00:56,26.57673,-33.6042,POINT (26.57673 -33.6042)
3533363575308a06,Loxodonta africana,01-10-2024 01:27,26.57675,-33.6043,POINT (26.57675 -33.6043)
3533363575308a06,Loxodonta africana,01-10-2024 01:57,26.57673,-33.60424,POINT (26.57673 -33.60424)
3533363575308a06,Loxodonta africana,01-10-2024 02:26,26.57655,-33.60422,POINT (26.57655 -33.60422)
3533363575308a06,Loxodonta africana,01-10-2024 02:56,26.57646,-33.60424,POINT (26.57646 -33.60424)
3533363575308a06,Loxodonta africana,01-10-2024 03:26,26.57643,-33.60449,POINT (26.57643 -33.60449)
3533363575308a06,Loxodonta africana,01-10-2024 03:56,26.57643,-33.60455,POINT (26.57643 -33.60455)
3533363575308a06,Loxodonta africana,01-10-2024 04:26,26.57608,-33.60467,POINT (26.57608 -33.60467)
3533363575308a06,Loxodonta africana,01-10-2024 04:57,26.57585,-33.60477,POINT (26.57585 -33.60477)
3533363575308a06,Loxodonta africana,01-10-2024 05:28,26.57523,-33.60468,POINT (26.57523 -33.60468)
3533363575308a06,Loxodonta africana,01-10-2024 05:58,26.57502,-33.60449,POINT (26.57502 -33.60449)
3533363575308a06,Loxodonta africana,01-10-2024 06:27,26.57479,-33.60451,POINT (26.57479 -33.60451)
3533363575308a06,Loxodonta africana,01-10-2024 06:57,26.57481,-33.60446,POINT (26.57481 -33.60446)
3533363575308a06,Loxodonta africana,01-10-2024 07:28,26.57484,-33.6045,POINT (26.57484 -33.6045)
3533363575308a06,Loxodonta africana,01-10-2024 07:57,26.57485,-33.60444,POINT (26.57485 -33.60444)
3533363575308a06,Loxodonta africana,01-10-2024 08:28,26.57468,-33.60425,POINT (26.57468 -33.60425)
3533363575308a06,Loxodonta africana,01-10-2024 08:59,26.57463,-33.60422,POINT (26.57463 -33.60422)
3533363575308a06,Loxodonta africana,01-10-2024 09:27,26.57467,-33.60412,POINT (26.57467 -33.60412)
3533363575308a06,Loxodonta africana,01-10-2024 09:59,26.57465,-33.60416,POINT (26.57465 -33.60416)
3533363575308a06,Loxodonta africana,01-10-2024 10:58,26.57471,-33.60422,POINT (26.57471 -33.60422)
3533363575308a06,Loxodonta africana,01-10-2024 11:29,26.57464,-33.60418,POINT (26.57464 -33.60418)
3533363575308a06,Loxodonta africana,01-10-2024 11:58,26.57462,-33.60416,POINT (26.57462 -33.60416)
3533363575308a06,Loxodonta africana,01-10-2024 12:29,26.57463,-33.60418,POINT (26.57463 -33.60418)
3533363575308a06,Loxodonta africana,01-10-2024 12:58,26.57463,-33.60414,POINT (26.57463 -33.60414)
3533363575308a06,Loxodonta africana,01-10-2024 13:28,26.57482,-33.60412,POINT (26.57482 -33.60412)
3533363575308a06,Loxodonta africana,01-10-2024 14:30,26.57487,-33.60386,POINT (26.57487 -33.60386)
3533363575308a06,Loxodonta africana,01-10-2024 14:59,26.57448,-33.60381,POINT (26.57448 -33.60381)
3533363575308a06,Loxodonta africana,01-10-2024 15:29,26.574,-33.60393,POINT (26.574 -33.60393)
3533363575308a06,Loxodonta africana,01-10-2024 16:01,26.57394,-33.60391,POINT (26.57394 -33.60391)
3533363575308a06,Loxodonta africana,01-10-2024 16:30,26.57482,-33.60381,POINT (26.57482 -33.60381)
3533363575308a06,Loxodonta africana,01-10-2024 16:59,26.57621,-33.60395,POINT (26.57621 -33.60395)
3533363575308a06,Loxodonta africana,01-10-2024 17:30,26.57681,-33.60418,POINT (26.57681 -33.60418)
3533363575308a06,Loxodonta africana,01-10-2024 18:00,26.5769,-33.60435,POINT (26.5769 -33.60435)
3533363575308a06,Loxodonta africana,01-10-2024 18:30,26.57692,-33.60443,POINT (26.57692 -33.60443)
3533363575308a06,Loxodonta africana,01-10-2024 19:00,26.57672,-33.60448,POINT (26.57672 -33.60448)
3533363575308a06,Loxodonta africana,01-10-2024 19:30,26.57649,-33.60457,POINT (26.57649 -33.60457)
3533363575308a06,Loxodonta africana,01-10-2024 20:01,26.57593,-33.60436,POINT (26.57593 -33.60436)
3533363575308a06,Loxodonta africana,01-10-2024 20:30,26.57554,-33.60423,POINT (26.57554 -33.60423)
3533363575308a06,Loxodonta africana,01-10-2024 21:00,26.57542,-33.60417,POINT (26.57542 -33.60417)
3533363575308a06,Loxodonta africana,01-10-2024 21:32,26.57543,-33.60413,POINT (26.57543 -33.60413)
3533363575308a06,Loxodonta africana,01-10-2024 22:01,26.57541,-33.6041,POINT (26.57541 -33.6041)
3533363575308a06,Loxodonta africana,01-10-2024 22:31,26.57548,-33.60413,POINT (26.57548 -33.60413)
3533363575308a06,Loxodonta africana,01-10-2024 23:02,26.57546,-33.60405,POINT (26.57546 -33.60405)
3533363575308a06,Loxodonta africana,01-10-2024 23:32,26.57558,-33.60399,POINT (26.57558 -33.60399)
3533363575308a06,Loxodonta africana,01-11-2024 00:03,26.57558,-33.60421,POINT (26.57558 -33.60421)
3533363575308a06,Loxodonta africana,01-11-2024 00:32,26.57563,-33.60417,POINT (26.57563 -33.60417)
3533363575308a06,Loxodonta africana,01-11-2024 01:02,26.57585,-33.6043,POINT (26.57585 -33.6043)
3533363575308a06,Loxodonta africana,01-11-2024 01:32,26.57597,-33.60458,POINT (26.57597 -33.60458)
3533363575308a06,Loxodonta africana,01-11-2024 01:47,26.57604,-33.60462,POINT (26.57604 -33.60462)
3533363575308a06,Loxodonta africana,01-11-2024 02:18,26.57602,-33.60462,POINT (26.57602 -33.60462)
3533363575308a06,Loxodonta africana,01-11-2024 02:47,26.57607,-33.60462,POINT (26.57607 -33.60462)
3533363575308a06,Loxodonta africana,01-11-2024 03:18,26.57604,-33.60489,POINT (26.57604 -33.60489)
3533363575308a06,Loxodonta africana,01-11-2024 03:48,26.57615,-33.60489,POINT (26.57615 -33.60489)
3533363575308a06,Loxodonta africana,01-11-2024 04:18,26.57614,-33.60492,POINT (26.57614 -33.60492)
3533363575308a06,Loxodonta africana,01-11-2024 04:49,26.57616,-33.60485,POINT (26.57616 -33.60485)
3533363575308a06,Loxodonta africana,01-11-2024 05:18,26.57691,-33.60484,POINT (26.57691 -33.60484)
3533363575308a06,Loxodonta africana,01-11-2024 05:49,26.57701,-33.60428,POINT (26.57701 -33.60428)
3533363575308a06,Loxodonta africana,01-11-2024 06:19,26.57689,-33.60432,POINT (26.57689 -33.60432)
3533363575308a06,Loxodonta africana,01-11-2024 06:48,26.57689,-33.60436,POINT (26.57689 -33.60436)
3533363575308a06,Loxodonta africana,01-11-2024 07:19,26.57688,-33.60436,POINT (26.57688 -33.60436)
3533363575308a06,Loxodonta africana,01-11-2024 07:49,26.57691,-33.60437,POINT (26.57691 -33.60437)
3533363575308a06,Loxodonta africana,01-11-2024 08:19,26.57689,-33.60439,POINT (26.57689 -33.60439)
3533363575308a06,Loxodonta africana,01-11-2024 08:49,26.5768,-33.60449,POINT (26.5768 -33.60449)
3533363575308a06,Loxodonta africana,01-11-2024 09:19,26.5766,-33.60444,POINT (26.5766 -33.60444)
3533363575308a06,Loxodonta africana,01-11-2024 09:49,26.57661,-33.60421,POINT (26.57661 -33.60421)
3533363575308a06,Loxodonta africana,01-11-2024 10:21,26.57639,-33.60401,POINT (26.57639 -33.60401)
3533363575308a06,Loxodonta africana,01-11-2024 10:50,26.57617,-33.60408,POINT (26.57617 -33.60408)
3533363575308a06,Loxodonta africana,01-11-2024 11:19,26.57604,-33.60405,POINT (26.57604 -33.60405)
3533363575308a06,Loxodonta africana,01-11-2024 11:50,26.57601,-33.60392,POINT (26.57601 -33.60392)
3533363575308a06,Loxodonta africana,01-11-2024 12:50,26.57606,-33.60395,POINT (26.57606 -33.60395)
3533363575308a06,Loxodonta africana,01-11-2024 13:21,26.5758,-33.60373,POINT (26.5758 -33.60373)
3533363575308a06,Loxodonta africana,01-11-2024 14:22,26.57497,-33.60416,POINT (26.57497 -33.60416)
3533363575308a06,Loxodonta africana,01-11-2024 14:52,26.5746,-33.60413,POINT (26.5746 -33.60413)
3533363575308a06,Loxodonta africana,01-11-2024 15:21,26.57479,-33.60403,POINT (26.57479 -33.60403)
3533363575308a06,Loxodonta africana,01-11-2024 15:51,26.57504,-33.60381,POINT (26.57504 -33.60381)
3533363575308a06,Loxodonta africana,01-11-2024 16:23,26.57493,-33.60356,POINT (26.57493 -33.60356)
3533363575308a06,Loxodonta africana,01-11-2024 16:53,26.57488,-33.60348,POINT (26.57488 -33.60348)
3533363575308a06,Loxodonta africana,01-11-2024 17:53,26.57393,-33.60357,POINT (26.57393 -33.60357)
3533363575308a06,Loxodonta africana,01-11-2024 18:22,26.5732,-33.60383,POINT (26.5732 -33.60383)
3533363575308a06,Loxodonta africana,01-11-2024 19:54,26.57263,-33.60321,POINT (26.57263 -33.60321)
3533363575308a06,Loxodonta africana,01-11-2024 20:24,26.57224,-33.60304,POINT (26.57224 -33.60304)
3533363575308a06,Loxodonta africana,01-11-2024 20:55,26.57213,-33.603,POINT (26.57213 -33.603)
3533363575308a06,Loxodonta africana,01-11-2024 21:24,26.57217,-33.60287,POINT (26.57217 -33.60287)
3533363575308a06,Loxodonta africana,01-11-2024 21:55,26.57214,-33.60276,POINT (26.57214 -33.60276)
3533363575308a06,Loxodonta africana,01-11-2024 22:25,26.57193,-33.60299,POINT (26.57193 -33.60299)
3533363575308a06,Loxodonta africana,01-11-2024 22:55,26.57178,-33.60302,POINT (26.57178 -33.60302)
3533363575308a06,Loxodonta africana,01-11-2024 23:24,26.5718,-33.60305,POINT (26.5718 -33.60305)
3533363575308a06,Loxodonta africana,01-11-2024 23:47,26.57206,-33.60305,POINT (26.57206 -33.60305)
3533363575308a06,Loxodonta africana,01-12-2024 00:20,26.57264,-33.60245,POINT (26.57264 -33.60245)
3533363575308a06,Loxodonta africana,01-12-2024 00:50,26.57249,-33.60214,POINT (26.57249 -33.60214)
3533363575308a06,Loxodonta africana,01-12-2024 01:20,26.5732,-33.60146,POINT (26.5732 -33.60146)
3533363575308a06,Loxodonta africana,01-12-2024 01:50,26.57333,-33.60163,POINT (26.57333 -33.60163)
3533363575308a06,Loxodonta africana,01-12-2024 02:25,26.57332,-33.60151,POINT (26.57332 -33.60151)
3533363575308a06,Loxodonta africana,01-12-2024 02:36,26.57331,-33.6015,POINT (26.57331 -33.6015)
3533363575308a06,Loxodonta africana,01-12-2024 03:10,26.5732,-33.60151,POINT (26.5732 -33.60151)
3533363575308a06,Loxodonta africana,01-12-2024 03:40,26.57335,-33.60142,POINT (26.57335 -33.60142)
3533363575308a06,Loxodonta africana,01-12-2024 04:10,26.57339,-33.60153,POINT (26.57339 -33.60153)
3533363575308a06,Loxodonta africana,01-12-2024 04:41,26.57374,-33.60139,POINT (26.57374 -33.60139)
3533363575308a06,Loxodonta africana,01-12-2024 05:11,26.57449,-33.60154,POINT (26.57449 -33.60154)
3533363575308a06,Loxodonta africana,01-12-2024 05:42,26.57396,-33.60187,POINT (26.57396 -33.60187)
3533363575308a06,Loxodonta africana,01-12-2024 06:11,26.57375,-33.60217,POINT (26.57375 -33.60217)
3533363575308a06,Loxodonta africana,01-12-2024 06:40,26.57398,-33.60234,POINT (26.57398 -33.60234)
3533363575308a06,Loxodonta africana,01-12-2024 07:11,26.57424,-33.60225,POINT (26.57424 -33.60225)
3533363575308a06,Loxodonta africana,01-12-2024 07:41,26.57442,-33.60216,POINT (26.57442 -33.60216)
3533363575308a06,Loxodonta africana,01-12-2024 08:12,26.5748,-33.60211,POINT (26.5748 -33.60211)
3533363575308a06,Loxodonta africana,01-12-2024 08:41,26.57505,-33.60216,POINT (26.57505 -33.60216)
3533363575308a06,Loxodonta africana,01-12-2024 08:54,26.575,-33.60208,POINT (26.575 -33.60208)
3533363575308a06,Loxodonta africana,01-12-2024 09:25,26.57463,-33.60178,POINT (26.57463 -33.60178)
3533363575308a06,Loxodonta africana,01-12-2024 09:54,26.57471,-33.60185,POINT (26.57471 -33.60185)
3533363575308a06,Loxodonta africana,01-12-2024 10:26,26.57467,-33.60191,POINT (26.57467 -33.60191)
3533363575308a06,Loxodonta africana,01-12-2024 10:55,26.5747,-33.60189,POINT (26.5747 -33.60189)
3533363575308a06,Loxodonta africana,01-12-2024 11:26,26.57471,-33.60195,POINT (26.57471 -33.60195)
3533363575308a06,Loxodonta africana,01-12-2024 11:56,26.57464,-33.60201,POINT (26.57464 -33.60201)
3533363575308a06,Loxodonta africana,01-12-2024 12:25,26.5743,-33.60217,POINT (26.5743 -33.60217)
3533363575308a06,Loxodonta africana,01-12-2024 12:38,26.57442,-33.60219,POINT (26.57442 -33.60219)
3533363575308a06,Loxodonta africana,01-12-2024 13:10,26.57463,-33.60245,POINT (26.57463 -33.60245)
3533363575308a06,Loxodonta africana,01-12-2024 13:41,26.57528,-33.60256,POINT (26.57528 -33.60256)
3533363575308a06,Loxodonta africana,01-12-2024 14:11,26.57544,-33.60267,POINT (26.57544 -33.60267)
3533363575308a06,Loxodonta africana,01-12-2024 14:41,26.57534,-33.60254,POINT (26.57534 -33.60254)
3533363575308a06,Loxodonta africana,01-12-2024 15:11,26.57491,-33.60261,POINT (26.57491 -33.60261)
3533363575308a06,Loxodonta africana,01-12-2024 15:41,26.57436,-33.60275,POINT (26.57436 -33.60275)
3533363575308a06,Loxodonta africana,01-12-2024 16:11,26.57357,-33.60254,POINT (26.57357 -33.60254)
3533363575308a06,Loxodonta africana,01-12-2024 16:41,26.57325,-33.60244,POINT (26.57325 -33.60244)
3533363575308a06,Loxodonta africana,01-12-2024 17:11,26.57279,-33.60209,POINT (26.57279 -33.60209)
3533363575308a06,Loxodonta africana,01-12-2024 17:42,26.57286,-33.60098,POINT (26.57286 -33.60098)
3533363575308a06,Loxodonta africana,01-12-2024 18:12,26.5727,-33.601,POINT (26.5727 -33.601)
3533363575308a06,Loxodonta africana,01-12-2024 20:13,26.57174,-33.6007,POINT (26.57174 -33.6007)
3533363575308a06,Loxodonta africana,01-12-2024 20:42,26.5722,-33.60026,POINT (26.5722 -33.60026)
3533363575308a06,Loxodonta africana,01-12-2024 21:11,26.57345,-33.60013,POINT (26.57345 -33.60013)
3533363575308a06,Loxodonta africana,01-12-2024 21:42,26.57353,-33.6001,POINT (26.57353 -33.6001)
