cluster_id,collar_id,species,timestamp,lon,lat,geometry
1,353336355b308106,Loxodonta africana,NA,26.55624,-33.6269,NA
1,353336355b308106,Loxodonta africana,NA,26.49814,-33.63967,NA
1,353336355b308106,Loxodonta africana,NA,26.57981,-33.61059,NA
1,353336355b308106,Loxodonta africana,NA,26.56964,-33.61816,NA
1,353336355b308106,Loxodonta africana,NA,26.53526,-33.63648,NA
1,353336355b308106,Loxodonta africana,NA,26.52184,-33.6347,NA
1,353336355b308106,Loxodonta africana,NA,26.55422,-33.63167,NA
1,353336355b308106,Loxodonta africana,NA,26.59374,-33.59557,NA
1,353336355b308106,Loxodonta africana,NA,26.59686,-33.61766,NA
1,353336355b308106,Loxodonta africana,NA,26.59586,-33.61672,NA
1,353336355b308106,Loxodonta africana,NA,26.57246,-33.56911,NA
1,353336355b308106,Loxodonta africana,NA,26.55697,-33.61986,NA
1,353336355b308106,Loxodonta africana,NA,26.56029,-33.62667,NA
1,353336355b308106,Loxodonta africana,NA,26.53909,-33.64049,NA
1,353336355b308106,Loxodonta africana,NA,26.56541,-33.63701,NA
1,353336355b308106,Loxodonta africana,NA,26.60837,-33.61288,NA
1,353336355b308106,Loxodonta africana,NA,26.6063,-33.60558,NA
1,353336355b308106,Loxodonta africana,NA,26.55332,-33.61458,NA
1,353336355b308106,Loxodonta africana,NA,26.58044,-33.61697,NA
1,353336355b308106,Loxodonta africana,NA,26.60197,-33.61161,NA
1,353336355b308106,Loxodonta africana,NA,26.54038,-33.64018,NA
1,353336355b308106,Loxodonta africana,NA,26.56134,-33.62252,NA
1,353336355b308106,Loxodonta africana,NA,26.60074,-33.59155,NA
1,353336355b308106,Loxodonta africana,NA,26.58942,-33.61455,NA
1,353336355b308106,Loxodonta africana,NA,26.58224,-33.58956,NA
1,353336355b308106,Loxodonta africana,NA,26.57116,-33.62588,NA
1,353336355b308106,Loxodonta africana,NA,26.57402,-33.60888,NA
1,353336355b308106,Loxodonta africana,NA,26.59903,-33.57274,NA
1,353336355b308106,Loxodonta africana,NA,26.56787,-33.58655,NA
1,353336355b308106,Loxodonta africana,NA,26.5543,-33.61536,NA
1,353336355b308106,Loxodonta africana,NA,26.54371,-33.63915,NA
1,353336355b308106,Loxodonta africana,NA,26.56303,-33.61109,NA
1,353336355b308106,Loxodonta africana,NA,26.60026,-33.61466,NA
1,353336355b308106,Loxodonta africana,NA,26.55359,-33.6317,NA
1,353336355b308106,Loxodonta africana,NA,26.59804,-33.61822,NA
1,353336355b308106,Loxodonta africana,NA,26.55722,-33.61909,NA
1,353336355b308106,Loxodonta africana,NA,26.50315,-33.63627,NA
1,353336355b308106,Loxodonta africana,NA,26.57429,-33.62304,NA
1,353336355b308106,Loxodonta africana,NA,26.55634,-33.6208,NA
1,353336355b308106,Loxodonta africana,NA,26.54945,-33.61897,NA
1,353336355b308106,Loxodonta africana,NA,26.58164,-33.61708,NA
1,353336355b308106,Loxodonta africana,NA,26.51885,-33.63643,NA
1,353336355b308106,Loxodonta africana,NA,26.51749,-33.63921,NA
1,353336355b308106,Loxodonta africana,NA,26.53206,-33.58756,NA
1,353336355b308106,Loxodonta africana,NA,26.58133,-33.62219,NA
1,353336355b308106,Loxodonta africana,NA,26.57049,-33.61398,NA
1,353336355b308106,Loxodonta africana,NA,26.55875,-33.62436,NA
1,353336355b308106,Loxodonta africana,NA,26.5092,-33.56238,NA
1,353336355b308106,Loxodonta africana,NA,26.58353,-33.61904,NA
1,353336355b308106,Loxodonta africana,NA,26.52276,-33.6414,NA
1,353336355b308106,Loxodonta africana,NA,26.53555,-33.63959,NA
1,353336355b308106,Loxodonta africana,NA,26.57477,-33.61029,NA
1,353336355b308106,Loxodonta africana,NA,26.56244,-33.62411,NA
1,353336355b308106,Loxodonta africana,NA,26.53806,-33.64164,NA
1,353336355b308106,Loxodonta africana,NA,26.5659,-33.62104,NA
1,353336355b308106,Loxodonta africana,NA,26.504,-33.62535,NA
1,353336355b308106,Loxodonta africana,NA,26.55102,-33.61424,NA
1,353336355b308106,Loxodonta africana,NA,26.55565,-33.63084,NA
1,353336355b308106,Loxodonta africana,NA,26.57971,-33.62271,NA
1,353336355b308106,Loxodonta africana,NA,26.51816,-33.63473,NA
1,353336355b308106,Loxodonta africana,NA,26.51917,-33.63366,NA
1,353336355b308106,Loxodonta africana,NA,26.52957,-33.62647,NA
1,353336355b308106,Loxodonta africana,NA,26.6076,-33.6021,NA
1,353336355b308106,Loxodonta africana,NA,26.59918,-33.58071,NA
1,353336355b308106,Loxodonta africana,NA,26.56518,-33.62124,NA
1,353336355b308106,Loxodonta africana,NA,26.57988,-33.62121,NA
1,353336355b308106,Loxodonta africana,NA,26.59519,-33.59666,NA
1,353336355b308106,Loxodonta africana,NA,26.60844,-33.61178,NA
1,353336355b308106,Loxodonta africana,NA,26.60027,-33.58397,NA
1,353336355b308106,Loxodonta africana,NA,26.60233,-33.6036,NA
1,353336355b308106,Loxodonta africana,NA,26.56934,-33.61487,NA
1,353336355b308106,Loxodonta africana,NA,26.54554,-33.61489,NA
1,353336355b308106,Loxodonta africana,NA,26.57052,-33.62502,NA
1,353336355b308106,Loxodonta africana,NA,26.55673,-33.63132,NA
1,353336355b308106,Loxodonta africana,NA,26.55511,-33.63149,NA
1,353336355b308106,Loxodonta africana,NA,26.57244,-33.62606,NA
1,353336355b308106,Loxodonta africana,NA,26.56603,-33.62882,NA
1,353336355b308106,Loxodonta africana,NA,26.59569,-33.61114,NA
1,353336355b308106,Loxodonta africana,NA,26.50597,-33.57647,NA
1,353336355b308106,Loxodonta africana,NA,26.59399,-33.58917,NA
1,353336355b308106,Loxodonta africana,NA,26.574,-33.62889,NA
1,353336355b308106,Loxodonta africana,NA,26.51725,-33.56522,NA
1,353336355b308106,Loxodonta africana,NA,26.55383,-33.63004,NA
1,353336355b308106,Loxodonta africana,NA,26.5173,-33.58785,NA
1,353336355b308106,Loxodonta africana,NA,26.5979,-33.59037,NA
1,353336355b308106,Loxodonta africana,NA,26.50278,-33.58819,NA
1,353336355b308106,Loxodonta africana,NA,26.57871,-33.61725,NA
1,353336355b308106,Loxodonta africana,NA,26.50621,-33.60532,NA
1,353336355b308106,Loxodonta africana,NA,26.51971,-33.63627,NA
1,353336355b308106,Loxodonta africana,NA,26.55725,-33.63035,NA
1,353336355b308106,Loxodonta africana,NA,26.54329,-33.57949,NA
1,353336355b308106,Loxodonta africana,NA,26.57241,-33.62144,NA
1,353336355b308106,Loxodonta africana,NA,26.50704,-33.56685,NA
1,353336355b308106,Loxodonta africana,NA,26.55345,-33.61518,NA
1,353336355b308106,Loxodonta africana,NA,26.59993,-33.59844,NA
1,353336355b308106,Loxodonta africana,NA,26.5123,-33.58623,NA
1,353336355b308106,Loxodonta africana,NA,26.5539,-33.63376,NA
1,353336355b308106,Loxodonta africana,NA,26.50574,-33.63728,NA
1,353336355b308106,Loxodonta africana,NA,26.57845,-33.61624,NA
1,353336355b308106,Loxodonta africana,NA,26.59729,-33.60875,NA
1,353336355b308106,Loxodonta africana,NA,26.55562,-33.64209,NA
1,353336355b308106,Loxodonta africana,NA,26.60205,-33.61437,NA
1,353336355b308106,Loxodonta africana,NA,26.53794,-33.58033,NA
1,353336355b308106,Loxodonta africana,NA,26.50996,-33.63463,NA
1,353336355b308106,Loxodonta africana,NA,26.55172,-33.61455,NA
1,353336355b308106,Loxodonta africana,NA,26.54506,-33.61434,NA
1,353336355b308106,Loxodonta africana,NA,26.52974,-33.58452,NA
1,353336355b308106,Loxodonta africana,NA,26.52489,-33.57412,NA
1,353336355b308106,Loxodonta africana,NA,26.59169,-33.58533,NA
1,353336355b308106,Loxodonta africana,NA,26.52802,-33.63685,NA
1,353336355b308106,Loxodonta africana,NA,26.57158,-33.61884,NA
1,353336355b308106,Loxodonta africana,NA,26.56452,-33.57182,NA
1,353336355b308106,Loxodonta africana,NA,26.53051,-33.64566,NA
1,353336355b308106,Loxodonta africana,NA,26.55319,-33.61838,NA
1,353336355b308106,Loxodonta africana,NA,26.5461,-33.60139,NA
1,353336355b308106,Loxodonta africana,NA,26.55313,-33.63491,NA
1,353336355b308106,Loxodonta africana,NA,26.56875,-33.62346,NA
1,353336355b308106,Loxodonta africana,NA,26.54131,-33.57668,NA
1,353336355b308106,Loxodonta africana,NA,26.51977,-33.61263,NA
1,353336355b308106,Loxodonta africana,NA,26.60247,-33.59795,NA
1,353336355b308106,Loxodonta africana,NA,26.597,-33.61811,NA
1,353336355b308106,Loxodonta africana,NA,26.60397,-33.61431,NA
1,353336355b308106,Loxodonta africana,NA,26.60234,-33.60668,NA
1,353336355b308106,Loxodonta africana,NA,26.58738,-33.60213,NA
1,353336355b308106,Loxodonta africana,NA,26.59433,-33.60718,NA
1,353336355b308106,Loxodonta africana,NA,26.60788,-33.61576,NA
1,353336355b308106,Loxodonta africana,NA,26.55334,-33.61341,NA
1,353336355b308106,Loxodonta africana,NA,26.56983,-33.63179,NA
1,353336355b308106,Loxodonta africana,NA,26.55736,-33.63191,NA
1,353336355b308106,Loxodonta africana,NA,26.5436,-33.62353,NA
1,353336355b308106,Loxodonta africana,NA,26.49978,-33.62465,NA
1,353336355b308106,Loxodonta africana,NA,26.57278,-33.62043,NA
1,353336355b308106,Loxodonta africana,NA,26.55563,-33.61816,NA
1,353336355b308106,Loxodonta africana,NA,26.56966,-33.62148,NA
1,353336355b308106,Loxodonta africana,NA,26.55464,-33.62126,NA
1,353336355b308106,Loxodonta africana,NA,26.57243,-33.61308,NA
1,353336355b308106,Loxodonta africana,NA,26.5677,-33.63862,NA
1,353336355b308106,Loxodonta africana,NA,26.52906,-33.64372,NA
1,353336355b308106,Loxodonta africana,NA,26.58394,-33.59988,NA
1,353336355b308106,Loxodonta africana,NA,26.5451,-33.63402,NA
1,353336355b308106,Loxodonta africana,NA,26.56295,-33.6144,NA
1,353336355b308106,Loxodonta africana,NA,26.49959,-33.63477,NA
1,353336355b308106,Loxodonta africana,NA,26.56915,-33.61735,NA
1,353336355b308106,Loxodonta africana,NA,26.52765,-33.63899,NA
1,353336355b308106,Loxodonta africana,NA,26.59592,-33.58989,NA
1,353336355b308106,Loxodonta africana,NA,26.51972,-33.63383,NA
1,353336355b308106,Loxodonta africana,NA,26.60278,-33.59332,NA
1,353336355b308106,Loxodonta africana,NA,26.56047,-33.62774,NA
1,353336355b308106,Loxodonta africana,NA,26.56007,-33.63389,NA
1,353336355b308106,Loxodonta africana,NA,26.60531,-33.60763,NA
1,353336355b308106,Loxodonta africana,NA,26.57464,-33.6257,NA
1,353336355b308106,Loxodonta africana,NA,26.5198,-33.63615,NA
1,353336355b308106,Loxodonta africana,NA,26.49401,-33.63182,NA
1,353336355b308106,Loxodonta africana,NA,26.55136,-33.61705,NA
1,353336355b308106,Loxodonta africana,NA,26.5326,-33.63944,NA
1,353336355b308106,Loxodonta africana,NA,26.60324,-33.60964,NA
1,353336355b308106,Loxodonta africana,NA,26.57038,-33.61175,NA
1,353336355b308106,Loxodonta africana,NA,26.51824,-33.63627,NA
1,353336355b308106,Loxodonta africana,NA,26.5755,-33.61664,NA
1,353336355b308106,Loxodonta africana,NA,26.56018,-33.61771,NA
1,353336355b308106,Loxodonta africana,NA,26.571,-33.61063,NA
1,353336355b308106,Loxodonta africana,NA,26.53105,-33.57923,NA
1,353336355b308106,Loxodonta africana,NA,26.55637,-33.61268,NA
1,353336355b308106,Loxodonta africana,NA,26.57226,-33.62507,NA
1,353336355b308106,Loxodonta africana,NA,26.53999,-33.63657,NA
1,353336355b308106,Loxodonta africana,NA,26.58844,-33.6055,NA
1,353336355b308106,Loxodonta africana,NA,26.54533,-33.61577,NA
1,353336355b308106,Loxodonta africana,NA,26.5525,-33.61536,NA
1,353336355b308106,Loxodonta africana,NA,26.55198,-33.61625,NA
1,353336355b308106,Loxodonta africana,NA,26.59025,-33.60285,NA
1,353336355b308106,Loxodonta africana,NA,26.55001,-33.61902,NA
1,353336355b308106,Loxodonta africana,NA,26.58418,-33.62591,NA
1,353336355b308106,Loxodonta africana,NA,26.53224,-33.57646,NA
1,353336355b308106,Loxodonta africana,NA,26.54153,-33.6376,NA
1,353336355b308106,Loxodonta africana,NA,26.58025,-33.62084,NA
1,353336355b308106,Loxodonta africana,NA,26.56852,-33.62391,NA
1,353336355b308106,Loxodonta africana,NA,26.60263,-33.59333,NA
1,353336355b308106,Loxodonta africana,NA,26.56511,-33.62371,NA
1,353336355b308106,Loxodonta africana,NA,26.54315,-33.5825,NA
1,353336355b308106,Loxodonta africana,NA,26.59315,-33.59185,NA
1,353336355b308106,Loxodonta africana,NA,26.5539,-33.63187,NA
1,353336355b308106,Loxodonta africana,NA,26.55482,-33.61486,NA
1,353336355b308106,Loxodonta africana,NA,26.59724,-33.61787,NA
1,353336355b308106,Loxodonta africana,NA,26.52408,-33.5903,NA
1,353336355b308106,Loxodonta africana,NA,26.53546,-33.63878,NA
1,353336355b308106,Loxodonta africana,NA,26.55626,-33.62827,NA
1,353336355b308106,Loxodonta africana,NA,26.5567,-33.62259,NA
1,353336355b308106,Loxodonta africana,NA,26.60615,-33.60694,NA
1,353336355b308106,Loxodonta africana,NA,26.57269,-33.61189,NA
1,353336355b308106,Loxodonta africana,NA,26.58205,-33.62501,NA
1,353336355b308106,Loxodonta africana,NA,26.52948,-33.59968,NA
1,353336355b308106,Loxodonta africana,NA,26.54853,-33.61973,NA
1,353336355b308106,Loxodonta africana,NA,26.52957,-33.64116,NA
1,353336355b308106,Loxodonta africana,NA,26.598,-33.60695,NA
1,353336355b308106,Loxodonta africana,NA,26.57165,-33.58982,NA
1,353336355b308106,Loxodonta africana,NA,26.56538,-33.59724,NA
1,353336355b308106,Loxodonta africana,NA,26.58613,-33.58708,NA
1,353336355b308106,Loxodonta africana,NA,26.55277,-33.61937,NA
1,353336355b308106,Loxodonta africana,NA,26.55666,-33.62801,NA
1,353336355b308106,Loxodonta africana,NA,26.57415,-33.62317,NA
1,353336355b308106,Loxodonta africana,NA,26.57509,-33.61612,NA
1,353336355b308106,Loxodonta africana,NA,26.58431,-33.61044,NA
1,353336355b308106,Loxodonta africana,NA,26.56709,-33.62134,NA
1,353336355b308106,Loxodonta africana,NA,26.54486,-33.61951,NA
1,353336355b308106,Loxodonta africana,NA,26.56854,-33.62108,NA
1,353336355b308106,Loxodonta africana,NA,26.56192,-33.63099,NA
1,353336355b308106,Loxodonta africana,NA,26.55837,-33.61947,NA
1,353336355b308106,Loxodonta africana,NA,26.55792,-33.60863,NA
1,353336355b308106,Loxodonta africana,NA,26.56618,-33.62107,NA
1,353336355b308106,Loxodonta africana,NA,26.60834,-33.61699,NA
1,353336355b308106,Loxodonta africana,NA,26.56597,-33.63616,NA
1,353336355b308106,Loxodonta africana,NA,26.56224,-33.61983,NA
1,353336355b308106,Loxodonta africana,NA,26.54888,-33.63765,NA
1,353336355b308106,Loxodonta africana,NA,26.5737,-33.62382,NA
1,353336355b308106,Loxodonta africana,NA,26.55402,-33.61555,NA
1,353336355b308106,Loxodonta africana,NA,26.52857,-33.63098,NA
1,353336355b308106,Loxodonta africana,NA,26.55349,-33.61942,NA
1,353336355b308106,Loxodonta africana,NA,26.52722,-33.64486,NA
1,353336355b308106,Loxodonta africana,NA,26.5688,-33.61637,NA
1,353336355b308106,Loxodonta africana,NA,26.59727,-33.61786,NA
1,353336355b308106,Loxodonta africana,NA,26.56672,-33.63928,NA
1,353336355b308106,Loxodonta africana,NA,26.5485,-33.61847,NA
1,353336355b308106,Loxodonta africana,NA,26.5833,-33.61022,NA
1,353336355b308106,Loxodonta africana,NA,26.58913,-33.60944,NA
1,353336355b308106,Loxodonta africana,NA,26.5002,-33.61825,NA
1,353336355b308106,Loxodonta africana,NA,26.55734,-33.61928,NA
1,353336355b308106,Loxodonta africana,NA,26.49761,-33.63643,NA
1,353336355b308106,Loxodonta africana,NA,26.52192,-33.59548,NA
1,353336355b308106,Loxodonta africana,NA,26.57265,-33.62484,NA
1,353336355b308106,Loxodonta africana,NA,26.59881,-33.57953,NA
1,353336355b308106,Loxodonta africana,NA,26.59396,-33.59292,NA
1,353336355b308106,Loxodonta africana,NA,26.53499,-33.62345,NA
1,353336355b308106,Loxodonta africana,NA,26.52691,-33.63511,NA
1,353336355b308106,Loxodonta africana,NA,26.58339,-33.61907,NA
1,353336355b308106,Loxodonta africana,NA,26.56746,-33.63754,NA
1,353336355b308106,Loxodonta africana,NA,26.51436,-33.56609,NA
1,353336355b308106,Loxodonta africana,NA,26.55482,-33.62118,NA
1,353336355b308106,Loxodonta africana,NA,26.57013,-33.61492,NA
1,353336355b308106,Loxodonta africana,NA,26.50925,-33.59425,NA
1,353336355b308106,Loxodonta africana,NA,26.53642,-33.63956,NA
1,353336355b308106,Loxodonta africana,NA,26.60691,-33.60717,NA
1,353336355b308106,Loxodonta africana,NA,26.57738,-33.57067,NA
1,353336355b308106,Loxodonta africana,NA,26.56337,-33.6338,NA
1,353336355b308106,Loxodonta africana,NA,26.56268,-33.62228,NA
1,353336355b308106,Loxodonta africana,NA,26.57023,-33.6149,NA
1,353336355b308106,Loxodonta africana,NA,26.5345,-33.63303,NA
1,353336355b308106,Loxodonta africana,NA,26.56742,-33.63017,NA
1,353336355b308106,Loxodonta africana,NA,26.50958,-33.6421,NA
1,353336355b308106,Loxodonta africana,NA,26.57857,-33.58739,NA
1,353336355b308106,Loxodonta africana,NA,26.50408,-33.63972,NA
1,353336355b308106,Loxodonta africana,NA,26.53388,-33.63281,NA
1,353336355b308106,Loxodonta africana,NA,26.5556,-33.6292,NA
1,353336355b308106,Loxodonta africana,NA,26.58064,-33.59339,NA
1,353336355b308106,Loxodonta africana,NA,26.60175,-33.59095,NA
1,353336355b308106,Loxodonta africana,NA,26.59907,-33.59978,NA
1,353336355b308106,Loxodonta africana,NA,26.58233,-33.59495,NA
1,353336355b308106,Loxodonta africana,NA,26.55801,-33.61912,NA
1,353336355b308106,Loxodonta africana,NA,26.51267,-33.63229,NA
1,353336355b308106,Loxodonta africana,NA,26.5674,-33.63708,NA
1,353336355b308106,Loxodonta africana,NA,26.50991,-33.57285,NA
1,353336355b308106,Loxodonta africana,NA,26.54466,-33.63344,NA
1,353336355b308106,Loxodonta africana,NA,26.59697,-33.61426,NA
1,353336355b308106,Loxodonta africana,NA,26.55715,-33.62347,NA
1,353336355b308106,Loxodonta africana,NA,26.57381,-33.56996,NA
1,353336355b308106,Loxodonta africana,NA,26.60744,-33.60961,NA
1,353336355b308106,Loxodonta africana,NA,26.57831,-33.61641,NA
1,353336355b308106,Loxodonta africana,NA,26.59746,-33.60887,NA
1,353336355b308106,Loxodonta africana,NA,26.55581,-33.63271,NA
1,353336355b308106,Loxodonta africana,NA,26.52891,-33.63495,NA
1,353336355b308106,Loxodonta africana,NA,26.55693,-33.63243,NA
1,353336355b308106,Loxodonta africana,NA,26.55295,-33.63182,NA
1,353336355b308106,Loxodonta africana,NA,26.57671,-33.62034,NA
1,353336355b308106,Loxodonta africana,NA,26.5654,-33.63347,NA
1,353336355b308106,Loxodonta africana,NA,26.56426,-33.63496,NA
1,353336355b308106,Loxodonta africana,NA,26.56664,-33.62821,NA
1,353336355b308106,Loxodonta africana,NA,26.55764,-33.62427,NA
1,353336355b308106,Loxodonta africana,NA,26.57319,-33.61167,NA
1,353336355b308106,Loxodonta africana,NA,26.59438,-33.61176,NA
1,353336355b308106,Loxodonta africana,NA,26.54919,-33.63494,NA
1,353336355b308106,Loxodonta africana,NA,26.57417,-33.61256,NA
1,353336355b308106,Loxodonta africana,NA,26.57747,-33.56944,NA
1,353336355b308106,Loxodonta africana,NA,26.56426,-33.62897,NA
1,353336355b308106,Loxodonta africana,NA,26.58197,-33.62557,NA
1,353336355b308106,Loxodonta africana,NA,26.5603,-33.58891,NA
1,353336355b308106,Loxodonta africana,NA,26.59771,-33.61006,NA
1,353336355b308106,Loxodonta africana,NA,26.55276,-33.6317,NA
1,353336355b308106,Loxodonta africana,NA,26.57778,-33.5869,NA
1,353336355b308106,Loxodonta africana,NA,26.57853,-33.60961,NA
1,353336355b308106,Loxodonta africana,NA,26.5976,-33.60988,NA
1,353336355b308106,Loxodonta africana,NA,26.51849,-33.63805,NA
1,353336355b308106,Loxodonta africana,NA,26.5916,-33.59939,NA
1,353336355b308106,Loxodonta africana,NA,26.51799,-33.63564,NA
1,353336355b308106,Loxodonta africana,NA,26.60146,-33.6155,NA
1,353336355b308106,Loxodonta africana,NA,26.56269,-33.62259,NA
1,353336355b308106,Loxodonta africana,NA,26.55539,-33.63014,NA
1,353336355b308106,Loxodonta africana,NA,26.54318,-33.63717,NA
1,353336355b308106,Loxodonta africana,NA,26.51085,-33.63303,NA
1,353336355b308106,Loxodonta africana,NA,26.54428,-33.62354,NA
1,353336355b308106,Loxodonta africana,NA,26.56413,-33.58146,NA
1,353336355b308106,Loxodonta africana,NA,26.58821,-33.60815,NA
1,353336355b308106,Loxodonta africana,NA,26.60207,-33.59098,NA
1,353336355b308106,Loxodonta africana,NA,26.51302,-33.6118,NA
1,353336355b308106,Loxodonta africana,NA,26.52353,-33.6365,NA
1,353336355b308106,Loxodonta africana,NA,26.50968,-33.63971,NA
1,353336355b308106,Loxodonta africana,NA,26.57111,-33.61154,NA
1,353336355b308106,Loxodonta africana,NA,26.58221,-33.61903,NA
1,353336355b308106,Loxodonta africana,NA,26.57302,-33.62529,NA
1,353336355b308106,Loxodonta africana,NA,26.50557,-33.59275,NA
1,353336355b308106,Loxodonta africana,NA,26.56628,-33.63792,NA
1,353336355b308106,Loxodonta africana,NA,26.57033,-33.57258,NA
1,353336355b308106,Loxodonta africana,NA,26.56056,-33.62423,NA
1,353336355b308106,Loxodonta africana,NA,26.55743,-33.62123,NA
1,353336355b308106,Loxodonta africana,NA,26.57191,-33.6114,NA
1,353336355b308106,Loxodonta africana,NA,26.4973,-33.62269,NA
1,353336355b308106,Loxodonta africana,NA,26.56312,-33.62574,NA
1,353336355b308106,Loxodonta africana,NA,26.60513,-33.60749,NA
1,353336355b308106,Loxodonta africana,NA,26.55897,-33.62728,NA
1,353336355b308106,Loxodonta africana,NA,26.57822,-33.58801,NA
