"cluster_id","collar_id","species","timestamp","lon","lat","geometry"
1,"353336355b308106","Loxodonta africana","16-09-2022 02:40",26.60346,-33.61286,"POINT (26.60346 -33.61286)"
1,"353336355b308106","Loxodonta africana","17-09-2022 08:17",26.60433,-33.6139,"POINT (26.60433 -33.6139)"
1,"353336355b308106","Loxodonta africana","22-12-2022 15:01",26.54958,-33.61888,"POINT (26.54958 -33.61888)"
1,"353336355b308106","Loxodonta africana","11-04-2022 15:06",26.60637,-33.61529,"POINT (26.60637 -33.61529)"
1,"353336355b308106","Loxodonta africana","02-11-2023 14:57",26.58753,-33.60352,"POINT (26.58753 -33.60352)"
1,"353336355b308106","Loxodonta africana","22-01-2023 12:32",26.59718,-33.61915,"POINT (26.59718 -33.61915)"
1,"353336355b308106","Loxodonta africana","04-06-2023 06:02",26.59696,-33.6077,"POINT (26.59696 -33.6077)"
1,"353336355b308106","Loxodonta africana","30-11-2022 20:23",26.59443,-33.59557,"POINT (26.59443 -33.59557)"
1,"353336355b308106","Loxodonta africana","23-08-2022 15:46",26.55406,-33.62976,"POINT (26.55406 -33.62976)"
1,"353336355b308106","Loxodonta africana","26-01-2023 03:23",26.58627,-33.61176,"POINT (26.58627 -33.61176)"
1,"353336355b308106","Loxodonta africana","12-10-2022 08:19",26.57448,-33.58937,"POINT (26.57448 -33.58937)"
1,"353336355b308106","Loxodonta africana","08-08-2022 23:39",26.55675,-33.61292,"POINT (26.55675 -33.61292)"
1,"353336355b308106","Loxodonta africana","01-07-2023 12:04",26.54622,-33.61999,"POINT (26.54622 -33.61999)"
1,"353336355b308106","Loxodonta africana","15-09-2022 05:34",26.60314,-33.61233,"POINT (26.60314 -33.61233)"
1,"353336355b308106","Loxodonta africana","08-11-2022 06:54",26.57138,-33.6091,"POINT (26.57138 -33.6091)"
1,"353336355b308106","Loxodonta africana","30-01-2023 18:20",26.58152,-33.58725,"POINT (26.58152 -33.58725)"
1,"353336355b308106","Loxodonta africana","10-01-2022 16:10",26.59925,-33.62081,"POINT (26.59925 -33.62081)"
1,"353336355b308106","Loxodonta africana","14-10-2022 20:00",26.6083,-33.61291,"POINT (26.6083 -33.61291)"
1,"353336355b308106","Loxodonta africana","22-08-2022 12:39",26.58506,-33.62459,"POINT (26.58506 -33.62459)"
1,"353336355b308106","Loxodonta africana","13-03-2023 01:45",26.57723,-33.57322,"POINT (26.57723 -33.57322)"
1,"353336355b308106","Loxodonta africana","20-02-2023 19:19",26.60809,-33.61313,"POINT (26.60809 -33.61313)"
1,"353336355b308106","Loxodonta africana","12-09-2022 08:43",26.57762,-33.60932,"POINT (26.57762 -33.60932)"
1,"353336355b308106","Loxodonta africana","01-12-2023 15:04",26.57068,-33.62747,"POINT (26.57068 -33.62747)"
1,"353336355b308106","Loxodonta africana","16-11-2022 09:44",26.57996,-33.57161,"POINT (26.57996 -33.57161)"
1,"353336355b308106","Loxodonta africana","18-10-2022 16:23",26.56078,-33.63463,"POINT (26.56078 -33.63463)"
1,"353336355b308106","Loxodonta africana","14-02-2023 21:16",26.54299,-33.62312,"POINT (26.54299 -33.62312)"
1,"353336355b308106","Loxodonta africana","08-06-2022 02:52",26.55629,-33.62718,"POINT (26.55629 -33.62718)"
1,"353336355b308106","Loxodonta africana","21-10-2022 03:09",26.55876,-33.63132,"POINT (26.55876 -33.63132)"
1,"353336355b308106","Loxodonta africana","25-08-2022 03:56",26.55678,-33.62283,"POINT (26.55678 -33.62283)"
1,"353336355b308106","Loxodonta africana","23-10-2022 18:55",26.55426,-33.63325,"POINT (26.55426 -33.63325)"
1,"353336355b308106","Loxodonta africana","26-02-2023 18:52",26.58012,-33.60151,"POINT (26.58012 -33.60151)"
1,"353336355b308106","Loxodonta africana","21-11-2022 00:41",26.60185,-33.59095,"POINT (26.60185 -33.59095)"
1,"353336355b308106","Loxodonta africana","08-06-2022 13:25",26.55602,-33.62708,"POINT (26.55602 -33.62708)"
1,"353336355b308106","Loxodonta africana","02-05-2023 10:21",26.60805,-33.6017,"POINT (26.60805 -33.6017)"
1,"353336355b308106","Loxodonta africana","26-01-2023 01:53",26.58622,-33.61184,"POINT (26.58622 -33.61184)"
1,"353336355b308106","Loxodonta africana","10-01-2022 19:41",26.60941,-33.6168,"POINT (26.60941 -33.6168)"
1,"353336355b308106","Loxodonta africana","19-11-2022 22:35",26.60835,-33.6076,"POINT (26.60835 -33.6076)"
1,"353336355b308106","Loxodonta africana","20-04-2023 12:24",26.5703,-33.62243,"POINT (26.5703 -33.62243)"
1,"353336355b308106","Loxodonta africana","02-02-2023 20:39",26.59419,-33.61085,"POINT (26.59419 -33.61085)"
1,"353336355b308106","Loxodonta africana","13-12-2022 12:07",26.5476,-33.61968,"POINT (26.5476 -33.61968)"
1,"353336355b308106","Loxodonta africana","21-08-2022 20:05",26.58555,-33.61645,"POINT (26.58555 -33.61645)"
1,"353336355b308106","Loxodonta africana","01-11-2023 02:55",26.56843,-33.63285,"POINT (26.56843 -33.63285)"
1,"353336355b308106","Loxodonta africana","14-09-2022 05:58",26.6066,-33.60849,"POINT (26.6066 -33.60849)"
1,"353336355b308106","Loxodonta africana","09-04-2022 05:27",26.59911,-33.61069,"POINT (26.59911 -33.61069)"
1,"353336355b308106","Loxodonta africana","04-02-2023 10:09",26.57581,-33.62245,"POINT (26.57581 -33.62245)"
1,"353336355b308106","Loxodonta africana","22-09-2022 23:51",26.56452,-33.57182,"POINT (26.56452 -33.57182)"
1,"353336355b308106","Loxodonta africana","13-10-2022 03:51",26.60444,-33.61626,"POINT (26.60444 -33.61626)"
1,"353336355b308106","Loxodonta africana","14-12-2022 05:42",26.54587,-33.61563,"POINT (26.54587 -33.61563)"
1,"353336355b308106","Loxodonta africana","21-04-2023 01:57",26.55024,-33.61461,"POINT (26.55024 -33.61461)"
1,"353336355b308106","Loxodonta africana","01-04-2023 00:14",26.58072,-33.61933,"POINT (26.58072 -33.61933)"
1,"353336355b308106","Loxodonta africana","14-03-2023 06:51",26.5768,-33.57195,"POINT (26.5768 -33.57195)"
1,"353336355b308106","Loxodonta africana","22-09-2022 18:50",26.56727,-33.57355,"POINT (26.56727 -33.57355)"
1,"353336355b308106","Loxodonta africana","27-09-2022 06:13",26.57349,-33.58593,"POINT (26.57349 -33.58593)"
1,"353336355b308106","Loxodonta africana","12-10-2022 18:21",26.57977,-33.61458,"POINT (26.57977 -33.61458)"
1,"353336355b308106","Loxodonta africana","01-11-2023 15:58",26.55387,-33.63348,"POINT (26.55387 -33.63348)"
1,"353336355b308106","Loxodonta africana","03-03-2023 02:48",26.56523,-33.62703,"POINT (26.56523 -33.62703)"
1,"353336355b308106","Loxodonta africana","09-11-2022 06:41",26.60324,-33.61597,"POINT (26.60324 -33.61597)"
1,"353336355b308106","Loxodonta africana","20-08-2022 14:18",26.60775,-33.60513,"POINT (26.60775 -33.60513)"
1,"353336355b308106","Loxodonta africana","22-03-2023 06:37",26.60605,-33.60872,"POINT (26.60605 -33.60872)"
1,"353336355b308106","Loxodonta africana","12-05-2022 03:17",26.55184,-33.61592,"POINT (26.55184 -33.61592)"
1,"353336355b308106","Loxodonta africana","16-02-2023 09:23",26.56834,-33.62608,"POINT (26.56834 -33.62608)"
1,"353336355b308106","Loxodonta africana","11-06-2022 23:21",26.58895,-33.60835,"POINT (26.58895 -33.60835)"
1,"353336355b308106","Loxodonta africana","09-11-2022 00:09",26.60527,-33.61511,"POINT (26.60527 -33.61511)"
1,"353336355b308106","Loxodonta africana","23-08-2022 09:44",26.56213,-33.63057,"POINT (26.56213 -33.63057)"
1,"353336355b308106","Loxodonta africana","12-02-2022 17:04",26.57752,-33.61546,"POINT (26.57752 -33.61546)"
1,"353336355b308106","Loxodonta africana","08-08-2022 21:39",26.55361,-33.61443,"POINT (26.55361 -33.61443)"
1,"353336355b308106","Loxodonta africana","20-01-2023 16:21",26.59631,-33.61816,"POINT (26.59631 -33.61816)"
1,"353336355b308106","Loxodonta africana","19-08-2022 18:16",26.60386,-33.60248,"POINT (26.60386 -33.60248)"
1,"353336355b308106","Loxodonta africana","16-01-2023 12:27",26.58035,-33.6262,"POINT (26.58035 -33.6262)"
1,"353336355b308106","Loxodonta africana","21-03-2023 05:02",26.60252,-33.61054,"POINT (26.60252 -33.61054)"
1,"353336355b308106","Loxodonta africana","01-12-2023 08:32",26.56544,-33.62613,"POINT (26.56544 -33.62613)"
1,"353336355b308106","Loxodonta africana","18-10-2022 12:53",26.56191,-33.63472,"POINT (26.56191 -33.63472)"
1,"353336355b308106","Loxodonta africana","04-08-2023 13:15",26.57323,-33.56764,"POINT (26.57323 -33.56764)"
1,"353336355b308106","Loxodonta africana","16-01-2023 07:55",26.57166,-33.62613,"POINT (26.57166 -33.62613)"
1,"353336355b308106","Loxodonta africana","14-09-2022 08:59",26.60532,-33.6066,"POINT (26.60532 -33.6066)"
1,"353336355b308106","Loxodonta africana","18-12-2022 22:09",26.55698,-33.63092,"POINT (26.55698 -33.63092)"
1,"353336355b308106","Loxodonta africana","20-12-2022 23:52",26.55788,-33.63097,"POINT (26.55788 -33.63097)"
1,"353336355b308106","Loxodonta africana","16-03-2023 09:02",26.56473,-33.5723,"POINT (26.56473 -33.5723)"
1,"353336355b308106","Loxodonta africana","12-10-2022 02:48",26.57215,-33.58648,"POINT (26.57215 -33.58648)"
1,"353336355b308106","Loxodonta africana","12-06-2022 22:28",26.56231,-33.61984,"POINT (26.56231 -33.61984)"
1,"353336355b308106","Loxodonta africana","08-12-2022 12:02",26.57049,-33.61469,"POINT (26.57049 -33.61469)"
1,"353336355b308106","Loxodonta africana","29-01-2023 19:15",26.58888,-33.61138,"POINT (26.58888 -33.61138)"
1,"353336355b308106","Loxodonta africana","25-01-2023 11:19",26.568,-33.61988,"POINT (26.568 -33.61988)"
1,"353336355b308106","Loxodonta africana","11-05-2022 18:14",26.60741,-33.61747,"POINT (26.60741 -33.61747)"
1,"353336355b308106","Loxodonta africana","15-03-2023 10:57",26.57094,-33.57419,"POINT (26.57094 -33.57419)"
1,"353336355b308106","Loxodonta africana","28-01-2023 18:38",26.5762,-33.59989,"POINT (26.5762 -33.59989)"
1,"353336355b308106","Loxodonta africana","08-10-2022 10:48",26.57473,-33.60982,"POINT (26.57473 -33.60982)"
1,"353336355b308106","Loxodonta africana","01-09-2023 13:46",26.58531,-33.60901,"POINT (26.58531 -33.60901)"
1,"353336355b308106","Loxodonta africana","17-08-2022 11:01",26.59235,-33.60207,"POINT (26.59235 -33.60207)"
1,"353336355b308106","Loxodonta africana","10-05-2022 23:36",26.60668,-33.61447,"POINT (26.60668 -33.61447)"
1,"353336355b308106","Loxodonta africana","28-08-2022 08:45",26.55749,-33.62505,"POINT (26.55749 -33.62505)"
1,"353336355b308106","Loxodonta africana","31-03-2023 20:31",26.55687,-33.63046,"POINT (26.55687 -33.63046)"
1,"353336355b308106","Loxodonta africana","13-04-2023 19:15",26.60865,-33.61476,"POINT (26.60865 -33.61476)"
1,"353336355b308106","Loxodonta africana","03-04-2023 04:23",26.56606,-33.63237,"POINT (26.56606 -33.63237)"
1,"353336355b308106","Loxodonta africana","17-01-2023 04:31",26.58099,-33.6204,"POINT (26.58099 -33.6204)"
1,"353336355b308106","Loxodonta africana","20-09-2022 08:34",26.58362,-33.57013,"POINT (26.58362 -33.57013)"
1,"353336355b308106","Loxodonta africana","12-10-2022 14:50",26.57652,-33.59714,"POINT (26.57652 -33.59714)"
1,"353336355b308106","Loxodonta africana","02-07-2023 14:03",26.59687,-33.61664,"POINT (26.59687 -33.61664)"
1,"353336355b308106","Loxodonta africana","14-10-2022 23:31",26.60827,-33.60174,"POINT (26.60827 -33.60174)"
1,"353336355b308106","Loxodonta africana","24-11-2022 16:33",26.60239,-33.59399,"POINT (26.60239 -33.59399)"
1,"353336355b308106","Loxodonta africana","01-05-2023 11:23",26.54352,-33.61821,"POINT (26.54352 -33.61821)"
1,"353336355b308106","Loxodonta africana","28-11-2022 19:11",26.60623,-33.61347,"POINT (26.60623 -33.61347)"
1,"353336355b308106","Loxodonta africana","10-09-2022 12:59",26.58241,-33.59041,"POINT (26.58241 -33.59041)"
1,"353336355b308106","Loxodonta africana","28-02-2023 04:00",26.56688,-33.61314,"POINT (26.56688 -33.61314)"
1,"353336355b308106","Loxodonta africana","12-10-2022 03:17",26.5722,-33.5864,"POINT (26.5722 -33.5864)"
1,"353336355b308106","Loxodonta africana","02-10-2023 02:48",26.55799,-33.621,"POINT (26.55799 -33.621)"
1,"353336355b308106","Loxodonta africana","12-06-2022 17:56",26.54759,-33.61834,"POINT (26.54759 -33.61834)"
1,"353336355b308106","Loxodonta africana","23-09-2022 09:54",26.56771,-33.57402,"POINT (26.56771 -33.57402)"
1,"353336355b308106","Loxodonta africana","02-04-2023 02:44",26.60336,-33.61635,"POINT (26.60336 -33.61635)"
1,"353336355b308106","Loxodonta africana","23-08-2022 16:16",26.55352,-33.63013,"POINT (26.55352 -33.63013)"
1,"353336355b308106","Loxodonta africana","08-09-2022 21:17",26.56519,-33.61357,"POINT (26.56519 -33.61357)"
1,"353336355b308106","Loxodonta africana","26-10-2022 16:43",26.5558,-33.62117,"POINT (26.5558 -33.62117)"
1,"353336355b308106","Loxodonta africana","02-03-2023 05:39",26.59093,-33.61178,"POINT (26.59093 -33.61178)"
1,"353336355b308106","Loxodonta africana","13-12-2022 21:40",26.5494,-33.61542,"POINT (26.5494 -33.61542)"
1,"353336355b308106","Loxodonta africana","02-01-2023 07:29",26.58953,-33.5736,"POINT (26.58953 -33.5736)"
1,"353336355b308106","Loxodonta africana","17-10-2022 16:47",26.58265,-33.62203,"POINT (26.58265 -33.62203)"
1,"353336355b308106","Loxodonta africana","11-03-2022 13:00",26.60809,-33.6145,"POINT (26.60809 -33.6145)"
1,"353336355b308106","Loxodonta africana","17-11-2022 01:48",26.59943,-33.5973,"POINT (26.59943 -33.5973)"
1,"353336355b308106","Loxodonta africana","20-11-2022 03:38",26.60762,-33.60586,"POINT (26.60762 -33.60586)"
1,"353336355b308106","Loxodonta africana","23-01-2023 15:08",26.57296,-33.62579,"POINT (26.57296 -33.62579)"
1,"353336355b308106","Loxodonta africana","21-10-2022 01:39",26.55869,-33.63126,"POINT (26.55869 -33.63126)"
1,"353336355b308106","Loxodonta africana","20-08-2022 19:59",26.60771,-33.61232,"POINT (26.60771 -33.61232)"
1,"353336355b308106","Loxodonta africana","21-08-2022 19:05",26.58652,-33.61698,"POINT (26.58652 -33.61698)"
1,"353336355b308106","Loxodonta africana","01-05-2023 00:51",26.54727,-33.61827,"POINT (26.54727 -33.61827)"
1,"353336355b308106","Loxodonta africana","31-08-2022 22:37",26.57308,-33.6245,"POINT (26.57308 -33.6245)"
1,"353336355b308106","Loxodonta africana","18-12-2022 06:05",26.5699,-33.61803,"POINT (26.5699 -33.61803)"
1,"353336355b308106","Loxodonta africana","16-04-2023 23:33",26.59983,-33.57141,"POINT (26.59983 -33.57141)"
1,"353336355b308106","Loxodonta africana","23-10-2022 04:22",26.56514,-33.62236,"POINT (26.56514 -33.62236)"
1,"353336355b308106","Loxodonta africana","24-08-2022 10:21",26.54925,-33.617,"POINT (26.54925 -33.617)"
1,"353336355b308106","Loxodonta africana","08-11-2022 17:27",26.5697,-33.6112,"POINT (26.5697 -33.6112)"
1,"353336355b308106","Loxodonta africana","21-12-2022 16:26",26.56068,-33.63448,"POINT (26.56068 -33.63448)"
1,"353336355b308106","Loxodonta africana","24-12-2022 18:14",26.54452,-33.62108,"POINT (26.54452 -33.62108)"
1,"353336355b308106","Loxodonta africana","04-09-2023 23:53",26.59566,-33.59292,"POINT (26.59566 -33.59292)"
1,"353336355b308106","Loxodonta africana","03-11-2023 13:05",26.59682,-33.60504,"POINT (26.59682 -33.60504)"
1,"353336355b308106","Loxodonta africana","20-12-2022 18:21",26.55409,-33.62951,"POINT (26.55409 -33.62951)"
1,"353336355b308106","Loxodonta africana","22-02-2023 10:57",26.60607,-33.61428,"POINT (26.60607 -33.61428)"
1,"353336355b308106","Loxodonta africana","17-02-2023 06:58",26.57206,-33.6175,"POINT (26.57206 -33.6175)"
1,"353336355b308106","Loxodonta africana","21-09-2022 15:12",26.57742,-33.57283,"POINT (26.57742 -33.57283)"
1,"353336355b308106","Loxodonta africana","16-03-2023 05:02",26.56434,-33.57277,"POINT (26.56434 -33.57277)"
1,"353336355b308106","Loxodonta africana","18-04-2023 01:09",26.60072,-33.60036,"POINT (26.60072 -33.60036)"
1,"353336355b308106","Loxodonta africana","02-05-2023 19:53",26.60953,-33.61669,"POINT (26.60953 -33.61669)"
1,"353336355b308106","Loxodonta africana","29-12-2022 12:12",26.56281,-33.62189,"POINT (26.56281 -33.62189)"
1,"353336355b308106","Loxodonta africana","23-11-2022 16:57",26.60837,-33.61027,"POINT (26.60837 -33.61027)"
1,"353336355b308106","Loxodonta africana","02-05-2023 08:21",26.60671,-33.60285,"POINT (26.60671 -33.60285)"
1,"353336355b308106","Loxodonta africana","03-08-2023 21:20",26.60811,-33.60915,"POINT (26.60811 -33.60915)"
1,"353336355b308106","Loxodonta africana","10-11-2022 07:39",26.59236,-33.61084,"POINT (26.59236 -33.61084)"
1,"353336355b308106","Loxodonta africana","01-12-2023 13:34",26.57017,-33.62741,"POINT (26.57017 -33.62741)"
1,"353336355b308106","Loxodonta africana","25-08-2022 00:55",26.55685,-33.62273,"POINT (26.55685 -33.62273)"
1,"353336355b308106","Loxodonta africana","12-01-2022 11:56",26.59919,-33.60346,"POINT (26.59919 -33.60346)"
1,"353336355b308106","Loxodonta africana","15-02-2023 16:19",26.55704,-33.62071,"POINT (26.55704 -33.62071)"
1,"353336355b308106","Loxodonta africana","18-03-2023 00:12",26.56304,-33.5731,"POINT (26.56304 -33.5731)"
1,"353336355b308106","Loxodonta africana","11-03-2022 11:30",26.60594,-33.61668,"POINT (26.60594 -33.61668)"
1,"353336355b308106","Loxodonta africana","09-07-2022 00:44",26.60505,-33.61644,"POINT (26.60505 -33.61644)"
1,"353336355b308106","Loxodonta africana","20-10-2022 04:34",26.56604,-33.62113,"POINT (26.56604 -33.62113)"
1,"353336355b308106","Loxodonta africana","03-09-2023 13:54",26.58009,-33.62576,"POINT (26.58009 -33.62576)"
1,"353336355b308106","Loxodonta africana","10-08-2022 02:20",26.6024,-33.59275,"POINT (26.6024 -33.59275)"
1,"353336355b308106","Loxodonta africana","22-03-2023 01:05",26.60674,-33.60855,"POINT (26.60674 -33.60855)"
1,"353336355b308106","Loxodonta africana","02-06-2023 16:29",26.60032,-33.61093,"POINT (26.60032 -33.61093)"
1,"353336355b308106","Loxodonta africana","12-07-2022 17:32",26.56503,-33.63827,"POINT (26.56503 -33.63827)"
1,"353336355b308106","Loxodonta africana","15-11-2022 08:08",26.58466,-33.56913,"POINT (26.58466 -33.56913)"
1,"353336355b308106","Loxodonta africana","26-11-2022 20:46",26.60806,-33.61078,"POINT (26.60806 -33.61078)"
1,"353336355b308106","Loxodonta africana","18-04-2023 02:09",26.6004,-33.60008,"POINT (26.6004 -33.60008)"
1,"353336355b308106","Loxodonta africana","16-12-2022 13:26",26.55814,-33.61839,"POINT (26.55814 -33.61839)"
1,"353336355b308106","Loxodonta africana","20-12-2022 08:48",26.56052,-33.63229,"POINT (26.56052 -33.63229)"
1,"353336355b308106","Loxodonta africana","28-03-2023 15:44",26.59866,-33.61055,"POINT (26.59866 -33.61055)"
1,"353336355b308106","Loxodonta africana","29-08-2022 00:20",26.55674,-33.62725,"POINT (26.55674 -33.62725)"
1,"353336355b308106","Loxodonta africana","17-02-2023 01:27",26.57061,-33.61776,"POINT (26.57061 -33.61776)"
1,"353336355b308106","Loxodonta africana","01-07-2023 05:03",26.56998,-33.61788,"POINT (26.56998 -33.61788)"
1,"353336355b308106","Loxodonta africana","08-08-2022 01:05",26.56037,-33.62438,"POINT (26.56037 -33.62438)"
1,"353336355b308106","Loxodonta africana","09-02-2022 19:49",26.58534,-33.62549,"POINT (26.58534 -33.62549)"
1,"353336355b308106","Loxodonta africana","03-11-2023 22:07",26.58066,-33.59435,"POINT (26.58066 -33.59435)"
1,"353336355b308106","Loxodonta africana","11-03-2022 06:28",26.60477,-33.6165,"POINT (26.60477 -33.6165)"
1,"353336355b308106","Loxodonta africana","02-04-2023 02:14",26.60355,-33.61645,"POINT (26.60355 -33.61645)"
1,"353336355b308106","Loxodonta africana","16-02-2023 02:22",26.5642,-33.62221,"POINT (26.5642 -33.62221)"
1,"353336355b308106","Loxodonta africana","02-09-2023 17:45",26.5595,-33.62194,"POINT (26.5595 -33.62194)"
1,"353336355b308106","Loxodonta africana","23-03-2023 16:44",26.57893,-33.56813,"POINT (26.57893 -33.56813)"
1,"353336355b308106","Loxodonta africana","10-12-2022 05:45",26.60516,-33.61511,"POINT (26.60516 -33.61511)"
1,"353336355b308106","Loxodonta africana","01-05-2023 16:24",26.55134,-33.61569,"POINT (26.55134 -33.61569)"
1,"353336355b308106","Loxodonta africana","20-01-2023 03:18",26.60542,-33.60895,"POINT (26.60542 -33.60895)"
1,"353336355b308106","Loxodonta africana","14-02-2023 11:43",26.57984,-33.60779,"POINT (26.57984 -33.60779)"
1,"353336355b308106","Loxodonta africana","09-06-2022 10:40",26.60259,-33.61726,"POINT (26.60259 -33.61726)"
1,"353336355b308106","Loxodonta africana","01-08-2023 01:37",26.55414,-33.61712,"POINT (26.55414 -33.61712)"
1,"353336355b308106","Loxodonta africana","03-03-2023 18:51",26.55245,-33.63197,"POINT (26.55245 -33.63197)"
1,"353336355b308106","Loxodonta africana","01-08-2023 04:40",26.55187,-33.61659,"POINT (26.55187 -33.61659)"
1,"353336355b308106","Loxodonta africana","15-12-2022 14:20",26.54292,-33.62301,"POINT (26.54292 -33.62301)"
1,"353336355b308106","Loxodonta africana","30-11-2022 21:23",26.59434,-33.59549,"POINT (26.59434 -33.59549)"
1,"353336355b308106","Loxodonta africana","02-04-2023 18:47",26.6078,-33.61542,"POINT (26.6078 -33.61542)"
1,"353336355b308106","Loxodonta africana","12-07-2022 15:02",26.56618,-33.63631,"POINT (26.56618 -33.63631)"
1,"353336355b308106","Loxodonta africana","18-10-2022 00:19",26.56813,-33.6324,"POINT (26.56813 -33.6324)"
1,"353336355b308106","Loxodonta africana","25-02-2023 04:43",26.59234,-33.60656,"POINT (26.59234 -33.60656)"
1,"353336355b308106","Loxodonta africana","04-03-2023 11:15",26.57742,-33.58645,"POINT (26.57742 -33.58645)"
1,"353336355b308106","Loxodonta africana","21-12-2022 13:25",26.55904,-33.63315,"POINT (26.55904 -33.63315)"
1,"353336355b308106","Loxodonta africana","10-07-2022 23:49",26.6025,-33.59318,"POINT (26.6025 -33.59318)"
1,"353336355b308106","Loxodonta africana","01-10-2023 15:53",26.55785,-33.63251,"POINT (26.55785 -33.63251)"
1,"353336355b308106","Loxodonta africana","17-12-2022 02:00",26.5597,-33.61922,"POINT (26.5597 -33.61922)"
1,"353336355b308106","Loxodonta africana","12-09-2022 18:45",26.587,-33.59431,"POINT (26.587 -33.59431)"
1,"353336355b308106","Loxodonta africana","26-11-2022 16:45",26.59558,-33.61087,"POINT (26.59558 -33.61087)"
1,"353336355b308106","Loxodonta africana","16-03-2023 12:03",26.5633,-33.57269,"POINT (26.5633 -33.57269)"
1,"353336355b308106","Loxodonta africana","12-12-2022 16:03",26.56088,-33.63093,"POINT (26.56088 -33.63093)"
1,"353336355b308106","Loxodonta africana","30-12-2022 04:45",26.55814,-33.62295,"POINT (26.55814 -33.62295)"
1,"353336355b308106","Loxodonta africana","25-01-2023 01:47",26.57073,-33.62518,"POINT (26.57073 -33.62518)"
1,"353336355b308106","Loxodonta africana","26-10-2022 17:43",26.55611,-33.63005,"POINT (26.55611 -33.63005)"
1,"353336355b308106","Loxodonta africana","22-10-2022 21:50",26.56794,-33.62589,"POINT (26.56794 -33.62589)"
1,"353336355b308106","Loxodonta africana","02-03-2023 13:11",26.5931,-33.61535,"POINT (26.5931 -33.61535)"
1,"353336355b308106","Loxodonta africana","29-12-2022 17:13",26.55992,-33.62495,"POINT (26.55992 -33.62495)"
1,"353336355b308106","Loxodonta africana","14-10-2022 06:27",26.60219,-33.61124,"POINT (26.60219 -33.61124)"
1,"353336355b308106","Loxodonta africana","22-11-2022 20:22",26.60648,-33.60993,"POINT (26.60648 -33.60993)"
1,"353336355b308106","Loxodonta africana","29-08-2022 05:51",26.55673,-33.62687,"POINT (26.55673 -33.62687)"
1,"353336355b308106","Loxodonta africana","10-04-2022 09:27",26.60628,-33.61223,"POINT (26.60628 -33.61223)"
1,"353336355b308106","Loxodonta africana","12-08-2022 17:38",26.56654,-33.61885,"POINT (26.56654 -33.61885)"
1,"353336355b308106","Loxodonta africana","13-01-2023 06:38",26.57742,-33.62306,"POINT (26.57742 -33.62306)"
1,"353336355b308106","Loxodonta africana","15-12-2022 00:17",26.54391,-33.61982,"POINT (26.54391 -33.61982)"
1,"353336355b308106","Loxodonta africana","19-12-2022 19:15",26.55677,-33.63229,"POINT (26.55677 -33.63229)"
1,"353336355b308106","Loxodonta africana","11-11-2022 00:15",26.57667,-33.62073,"POINT (26.57667 -33.62073)"
1,"353336355b308106","Loxodonta africana","31-12-2022 03:21",26.55915,-33.62873,"POINT (26.55915 -33.62873)"
1,"353336355b308106","Loxodonta africana","23-03-2023 07:13",26.5825,-33.57332,"POINT (26.5825 -33.57332)"
1,"353336355b308106","Loxodonta africana","14-10-2022 10:29",26.60064,-33.61164,"POINT (26.60064 -33.61164)"
1,"353336355b308106","Loxodonta africana","21-09-2022 00:39",26.57734,-33.57056,"POINT (26.57734 -33.57056)"
1,"353336355b308106","Loxodonta africana","27-02-2023 22:29",26.56769,-33.61391,"POINT (26.56769 -33.61391)"
1,"353336355b308106","Loxodonta africana","15-09-2022 06:34",26.60306,-33.61251,"POINT (26.60306 -33.61251)"
1,"353336355b308106","Loxodonta africana","02-11-2023 14:26",26.58156,-33.60232,"POINT (26.58156 -33.60232)"
1,"353336355b308106","Loxodonta africana","14-11-2022 09:02",26.5717,-33.58306,"POINT (26.5717 -33.58306)"
1,"353336355b308106","Loxodonta africana","20-04-2023 15:55",26.56756,-33.62118,"POINT (26.56756 -33.62118)"
1,"353336355b308106","Loxodonta africana","28-02-2023 09:31",26.57023,-33.61316,"POINT (26.57023 -33.61316)"
1,"353336355b308106","Loxodonta africana","08-04-2022 13:43",26.56837,-33.62523,"POINT (26.56837 -33.62523)"
1,"353336355b308106","Loxodonta africana","17-09-2022 17:50",26.60802,-33.61212,"POINT (26.60802 -33.61212)"
1,"353336355b308106","Loxodonta africana","26-02-2023 02:19",26.60278,-33.61473,"POINT (26.60278 -33.61473)"
1,"353336355b308106","Loxodonta africana","16-03-2023 23:06",26.56307,-33.58239,"POINT (26.56307 -33.58239)"
1,"353336355b308106","Loxodonta africana","04-07-2023 07:38",26.56794,-33.57414,"POINT (26.56794 -33.57414)"
1,"353336355b308106","Loxodonta africana","04-11-2023 03:31",26.6016,-33.59265,"POINT (26.6016 -33.59265)"
1,"353336355b308106","Loxodonta africana","28-08-2022 19:48",26.55249,-33.63554,"POINT (26.55249 -33.63554)"
1,"353336355b308106","Loxodonta africana","12-09-2022 07:12",26.57529,-33.6094,"POINT (26.57529 -33.6094)"
1,"353336355b308106","Loxodonta africana","18-11-2022 00:54",26.60698,-33.60645,"POINT (26.60698 -33.60645)"
1,"353336355b308106","Loxodonta africana","09-07-2022 01:14",26.60445,-33.61624,"POINT (26.60445 -33.61624)"
1,"353336355b308106","Loxodonta africana","03-05-2023 08:29",26.58468,-33.60768,"POINT (26.58468 -33.60768)"
1,"353336355b308106","Loxodonta africana","12-09-2022 07:42",26.57533,-33.60973,"POINT (26.57533 -33.60973)"
