"cluster_id","collar_id","species","timestamp","lon","lat","geometry"
1,"353336355d309206","Loxodonta africana","30-12-2022 03:22",26.57236,-33.61302,"POINT (26.57236 -33.61302)"
1,"353336355d309206","Loxodonta africana","08-10-2022 01:30",26.5549,-33.63267,"POINT (26.5549 -33.63267)"
1,"353336355d309206","Loxodonta africana","11-09-2022 04:07",26.59961,-33.59105,"POINT (26.59961 -33.59105)"
1,"353336355d309206","Loxodonta africana","19-11-2022 06:05",26.58457,-33.60492,"POINT (26.58457 -33.60492)"
1,"353336355d309206","Loxodonta africana","01-08-2023 01:13",26.60171,-33.59185,"POINT (26.60171 -33.59185)"
1,"353336355d309206","Loxodonta africana","08-04-2022 22:00",26.59791,-33.60695,"POINT (26.59791 -33.60695)"
1,"353336355d309206","Loxodonta africana","28-11-2022 05:48",26.58942,-33.61455,"POINT (26.58942 -33.61455)"
1,"353336355d309206","Loxodonta africana","16-09-2022 21:03",26.56145,-33.61977,"POINT (26.56145 -33.61977)"
1,"353336355d309206","Loxodonta africana","24-12-2022 05:19",26.57345,-33.62954,"POINT (26.57345 -33.62954)"
1,"353336355d309206","Loxodonta africana","02-08-2023 04:43",26.57813,-33.60134,"POINT (26.57813 -33.60134)"
1,"353336355d309206","Loxodonta africana","08-11-2022 22:10",26.56279,-33.62017,"POINT (26.56279 -33.62017)"
1,"353336355d309206","Loxodonta africana","12-12-2022 19:43",26.557,-33.63114,"POINT (26.557 -33.63114)"
1,"353336355d309206","Loxodonta africana","12-11-2022 13:05",26.57926,-33.62403,"POINT (26.57926 -33.62403)"
1,"353336355d309206","Loxodonta africana","02-07-2023 23:11",26.57804,-33.60154,"POINT (26.57804 -33.60154)"
1,"353336355d309206","Loxodonta africana","30-12-2022 13:25",26.574,-33.61027,"POINT (26.574 -33.61027)"
1,"353336355d309206","Loxodonta africana","30-09-2022 23:22",26.55247,-33.63444,"POINT (26.55247 -33.63444)"
1,"353336355d309206","Loxodonta africana","10-07-2022 18:01",26.55546,-33.63351,"POINT (26.55546 -33.63351)"
1,"353336355d309206","Loxodonta africana","20-01-2023 21:58",26.57967,-33.61439,"POINT (26.57967 -33.61439)"
1,"353336355d309206","Loxodonta africana","09-12-2022 22:10",26.5563,-33.63159,"POINT (26.5563 -33.63159)"
1,"353336355d309206","Loxodonta africana","19-09-2022 14:17",26.58413,-33.60473,"POINT (26.58413 -33.60473)"
1,"353336355d309206","Loxodonta africana","31-10-2022 17:49",26.57772,-33.57049,"POINT (26.57772 -33.57049)"
1,"353336355d309206","Loxodonta africana","09-12-2022 20:10",26.55168,-33.63559,"POINT (26.55168 -33.63559)"
1,"353336355d309206","Loxodonta africana","13-01-2023 10:14",26.59216,-33.59108,"POINT (26.59216 -33.59108)"
1,"353336355d309206","Loxodonta africana","03-01-2023 19:44",26.54478,-33.61572,"POINT (26.54478 -33.61572)"
1,"353336355d309206","Loxodonta africana","10-06-2022 07:53",26.59617,-33.60517,"POINT (26.59617 -33.60517)"
1,"353336355d309206","Loxodonta africana","09-06-2022 11:03",26.56816,-33.6183,"POINT (26.56816 -33.6183)"
1,"353336355d309206","Loxodonta africana","30-09-2022 01:47",26.57012,-33.61177,"POINT (26.57012 -33.61177)"
1,"353336355d309206","Loxodonta africana","22-09-2022 11:03",26.60599,-33.6115,"POINT (26.60599 -33.6115)"
1,"353336355d309206","Loxodonta africana","01-01-2023 07:34",26.59798,-33.61854,"POINT (26.59798 -33.61854)"
1,"353336355d309206","Loxodonta africana","27-09-2022 22:36",26.5739,-33.60976,"POINT (26.5739 -33.60976)"
1,"353336355d309206","Loxodonta africana","19-01-2023 12:50",26.57609,-33.59405,"POINT (26.57609 -33.59405)"
1,"353336355d309206","Loxodonta africana","11-04-2022 20:42",26.56202,-33.62211,"POINT (26.56202 -33.62211)"
1,"353336355d309206","Loxodonta africana","23-12-2022 20:16",26.57922,-33.62828,"POINT (26.57922 -33.62828)"
1,"353336355d309206","Loxodonta africana","25-08-2022 17:28",26.58148,-33.61614,"POINT (26.58148 -33.61614)"
1,"353336355d309206","Loxodonta africana","30-12-2022 01:52",26.5723,-33.61308,"POINT (26.5723 -33.61308)"
1,"353336355d309206","Loxodonta africana","12-11-2022 19:07",26.55252,-33.63438,"POINT (26.55252 -33.63438)"
1,"353336355d309206","Loxodonta africana","21-01-2023 08:30",26.57382,-33.61571,"POINT (26.57382 -33.61571)"
1,"353336355d309206","Loxodonta africana","01-05-2023 07:28",26.60694,-33.60814,"POINT (26.60694 -33.60814)"
1,"353336355d309206","Loxodonta africana","13-01-2023 16:46",26.59164,-33.58895,"POINT (26.59164 -33.58895)"
1,"353336355d309206","Loxodonta africana","14-10-2022 11:41",26.56625,-33.62732,"POINT (26.56625 -33.62732)"
1,"353336355d309206","Loxodonta africana","17-10-2022 13:58",26.56657,-33.62443,"POINT (26.56657 -33.62443)"
1,"353336355d309206","Loxodonta africana","25-09-2022 01:48",26.55651,-33.62703,"POINT (26.55651 -33.62703)"
1,"353336355d309206","Loxodonta africana","16-10-2022 15:23",26.57113,-33.62485,"POINT (26.57113 -33.62485)"
1,"353336355d309206","Loxodonta africana","09-05-2022 03:26",26.5597,-33.61939,"POINT (26.5597 -33.61939)"
1,"353336355d309206","Loxodonta africana","01-01-2023 21:08",26.60833,-33.61229,"POINT (26.60833 -33.61229)"
1,"353336355d309206","Loxodonta africana","30-08-2022 05:53",26.56086,-33.62636,"POINT (26.56086 -33.62636)"
1,"353336355d309206","Loxodonta africana","09-09-2022 07:19",26.55128,-33.61413,"POINT (26.55128 -33.61413)"
1,"353336355d309206","Loxodonta africana","17-01-2023 10:07",26.57525,-33.59174,"POINT (26.57525 -33.59174)"
1,"353336355d309206","Loxodonta africana","11-04-2022 21:12",26.56202,-33.62203,"POINT (26.56202 -33.62203)"
1,"353336355d309206","Loxodonta africana","18-12-2022 12:16",26.55391,-33.6217,"POINT (26.55391 -33.6217)"
1,"353336355d309206","Loxodonta africana","27-01-2023 16:37",26.59257,-33.58895,"POINT (26.59257 -33.58895)"
1,"353336355d309206","Loxodonta africana","09-03-2022 05:15",26.57037,-33.61373,"POINT (26.57037 -33.61373)"
1,"353336355d309206","Loxodonta africana","13-08-2022 13:19",26.564,-33.63156,"POINT (26.564 -33.63156)"
1,"353336355d309206","Loxodonta africana","30-12-2022 16:25",26.57934,-33.60715,"POINT (26.57934 -33.60715)"
1,"353336355d309206","Loxodonta africana","20-12-2022 13:57",26.56481,-33.63705,"POINT (26.56481 -33.63705)"
1,"353336355d309206","Loxodonta africana","11-01-2022 19:25",26.5655,-33.63699,"POINT (26.5655 -33.63699)"
1,"353336355d309206","Loxodonta africana","15-11-2022 04:41",26.57379,-33.61578,"POINT (26.57379 -33.61578)"
1,"353336355d309206","Loxodonta africana","09-07-2022 04:07",26.57551,-33.62232,"POINT (26.57551 -33.62232)"
1,"353336355d309206","Loxodonta africana","19-09-2022 03:45",26.5745,-33.61984,"POINT (26.5745 -33.61984)"
1,"353336355d309206","Loxodonta africana","13-02-2023 17:44",26.58106,-33.61869,"POINT (26.58106 -33.61869)"
1,"353336355d309206","Loxodonta africana","12-02-2022 12:43",26.57301,-33.60885,"POINT (26.57301 -33.60885)"
1,"353336355d309206","Loxodonta africana","08-11-2022 16:39",26.55552,-33.61624,"POINT (26.55552 -33.61624)"
1,"353336355d309206","Loxodonta africana","11-07-2022 07:57",26.56932,-33.61473,"POINT (26.56932 -33.61473)"
1,"353336355d309206","Loxodonta africana","26-09-2022 22:59",26.55747,-33.61877,"POINT (26.55747 -33.61877)"
1,"353336355d309206","Loxodonta africana","29-12-2022 05:47",26.56852,-33.62025,"POINT (26.56852 -33.62025)"
1,"353336355d309206","Loxodonta africana","24-02-2023 17:15",26.55526,-33.61908,"POINT (26.55526 -33.61908)"
1,"353336355d309206","Loxodonta africana","26-08-2022 03:00",26.56914,-33.61945,"POINT (26.56914 -33.61945)"
1,"353336355d309206","Loxodonta africana","01-06-2023 18:36",26.60436,-33.59686,"POINT (26.60436 -33.59686)"
1,"353336355d309206","Loxodonta africana","30-08-2022 15:57",26.56186,-33.63455,"POINT (26.56186 -33.63455)"
1,"353336355d309206","Loxodonta africana","02-09-2023 10:49",26.5789,-33.61397,"POINT (26.5789 -33.61397)"
1,"353336355d309206","Loxodonta africana","09-10-2022 06:55",26.57028,-33.61537,"POINT (26.57028 -33.61537)"
1,"353336355d309206","Loxodonta africana","26-12-2022 01:59",26.56871,-33.63625,"POINT (26.56871 -33.63625)"
1,"353336355d309206","Loxodonta africana","28-02-2023 20:08",26.55348,-33.6167,"POINT (26.55348 -33.6167)"
1,"353336355d309206","Loxodonta africana","29-08-2022 14:50",26.55542,-33.63174,"POINT (26.55542 -33.63174)"
1,"353336355d309206","Loxodonta africana","15-10-2022 23:19",26.56955,-33.6175,"POINT (26.56955 -33.6175)"
1,"353336355d309206","Loxodonta africana","09-07-2022 21:41",26.55275,-33.61875,"POINT (26.55275 -33.61875)"
1,"353336355d309206","Loxodonta africana","12-08-2022 19:50",26.56754,-33.61677,"POINT (26.56754 -33.61677)"
1,"353336355d309206","Loxodonta africana","26-12-2022 12:01",26.56703,-33.63745,"POINT (26.56703 -33.63745)"
1,"353336355d309206","Loxodonta africana","15-12-2022 14:59",26.54432,-33.62166,"POINT (26.54432 -33.62166)"
1,"353336355d309206","Loxodonta africana","29-08-2022 23:22",26.56198,-33.62536,"POINT (26.56198 -33.62536)"
1,"353336355d309206","Loxodonta africana","09-05-2022 11:28",26.55282,-33.61501,"POINT (26.55282 -33.61501)"
1,"353336355d309206","Loxodonta africana","31-01-2023 11:28",26.60843,-33.61187,"POINT (26.60843 -33.61187)"
1,"353336355d309206","Loxodonta africana","13-09-2022 11:43",26.56694,-33.63023,"POINT (26.56694 -33.63023)"
1,"353336355d309206","Loxodonta africana","11-10-2022 11:16",26.59938,-33.59304,"POINT (26.59938 -33.59304)"
1,"353336355d309206","Loxodonta africana","19-12-2022 13:52",26.55376,-33.6339,"POINT (26.55376 -33.6339)"
1,"353336355d309206","Loxodonta africana","21-11-2022 00:45",26.60344,-33.60812,"POINT (26.60344 -33.60812)"
1,"353336355d309206","Loxodonta africana","09-11-2022 23:35",26.55485,-33.63054,"POINT (26.55485 -33.63054)"
1,"353336355d309206","Loxodonta africana","18-11-2022 10:31",26.58844,-33.6055,"POINT (26.58844 -33.6055)"
1,"353336355d309206","Loxodonta africana","09-09-2022 14:52",26.55169,-33.63376,"POINT (26.55169 -33.63376)"
1,"353336355d309206","Loxodonta africana","11-10-2022 03:42",26.60241,-33.59496,"POINT (26.60241 -33.59496)"
1,"353336355d309206","Loxodonta africana","15-08-2022 06:28",26.57887,-33.62005,"POINT (26.57887 -33.62005)"
1,"353336355d309206","Loxodonta africana","22-09-2022 12:04",26.60833,-33.61194,"POINT (26.60833 -33.61194)"
1,"353336355d309206","Loxodonta africana","18-12-2022 05:45",26.56923,-33.61791,"POINT (26.56923 -33.61791)"
1,"353336355d309206","Loxodonta africana","11-03-2022 21:36",26.56738,-33.63766,"POINT (26.56738 -33.63766)"
1,"353336355d309206","Loxodonta africana","02-04-2023 16:22",26.60457,-33.61217,"POINT (26.60457 -33.61217)"
1,"353336355d309206","Loxodonta africana","11-09-2022 15:40",26.60063,-33.59042,"POINT (26.60063 -33.59042)"
1,"353336355d309206","Loxodonta africana","23-11-2022 09:59",26.59998,-33.61411,"POINT (26.59998 -33.61411)"
1,"353336355d309206","Loxodonta africana","02-01-2023 23:37",26.60217,-33.59243,"POINT (26.60217 -33.59243)"
1,"353336355d309206","Loxodonta africana","19-10-2022 07:38",26.56253,-33.61997,"POINT (26.56253 -33.61997)"
1,"353336355d309206","Loxodonta africana","21-09-2022 01:55",26.59489,-33.60828,"POINT (26.59489 -33.60828)"
1,"353336355d309206","Loxodonta africana","18-09-2022 22:44",26.57455,-33.62076,"POINT (26.57455 -33.62076)"
1,"353336355d309206","Loxodonta africana","12-01-2022 19:09",26.58451,-33.60356,"POINT (26.58451 -33.60356)"
1,"353336355d309206","Loxodonta africana","18-10-2022 08:32",26.56082,-33.62198,"POINT (26.56082 -33.62198)"
1,"353336355d309206","Loxodonta africana","01-09-2023 03:50",26.59212,-33.58371,"POINT (26.59212 -33.58371)"
1,"353336355d309206","Loxodonta africana","18-10-2022 04:31",26.5606,-33.62209,"POINT (26.5606 -33.62209)"
1,"353336355d309206","Loxodonta africana","24-02-2023 19:16",26.55578,-33.61879,"POINT (26.55578 -33.61879)"
1,"353336355d309206","Loxodonta africana","19-08-2022 17:23",26.5682,-33.61644,"POINT (26.5682 -33.61644)"
1,"353336355d309206","Loxodonta africana","16-11-2022 02:46",26.59208,-33.60447,"POINT (26.59208 -33.60447)"
1,"353336355d309206","Loxodonta africana","26-09-2022 11:26",26.55201,-33.61544,"POINT (26.55201 -33.61544)"
1,"353336355d309206","Loxodonta africana","22-01-2023 03:05",26.56858,-33.61536,"POINT (26.56858 -33.61536)"
1,"353336355d309206","Loxodonta africana","13-01-2023 05:44",26.59245,-33.59421,"POINT (26.59245 -33.59421)"
1,"353336355d309206","Loxodonta africana","17-12-2022 23:43",26.56913,-33.61901,"POINT (26.56913 -33.61901)"
1,"353336355d309206","Loxodonta africana","12-11-2022 14:35",26.57621,-33.62595,"POINT (26.57621 -33.62595)"
1,"353336355d309206","Loxodonta africana","10-01-2022 07:54",26.55917,-33.62788,"POINT (26.55917 -33.62788)"
1,"353336355d309206","Loxodonta africana","28-02-2023 03:04",26.54344,-33.62251,"POINT (26.54344 -33.62251)"
1,"353336355d309206","Loxodonta africana","11-03-2022 05:32",26.56182,-33.62558,"POINT (26.56182 -33.62558)"
1,"353336355d309206","Loxodonta africana","09-05-2022 01:25",26.55706,-33.61925,"POINT (26.55706 -33.61925)"
1,"353336355d309206","Loxodonta africana","18-10-2022 19:05",26.54424,-33.6211,"POINT (26.54424 -33.6211)"
1,"353336355d309206","Loxodonta africana","12-04-2022 17:56",26.59506,-33.60031,"POINT (26.59506 -33.60031)"
1,"353336355d309206","Loxodonta africana","20-01-2023 05:54",26.57885,-33.60283,"POINT (26.57885 -33.60283)"
1,"353336355d309206","Loxodonta africana","18-01-2023 15:45",26.57582,-33.59361,"POINT (26.57582 -33.59361)"
1,"353336355d309206","Loxodonta africana","28-11-2022 08:19",26.58995,-33.61503,"POINT (26.58995 -33.61503)"
1,"353336355d309206","Loxodonta africana","30-09-2022 07:18",26.57059,-33.6118,"POINT (26.57059 -33.6118)"
1,"353336355d309206","Loxodonta africana","12-02-2022 02:10",26.57856,-33.60857,"POINT (26.57856 -33.60857)"
1,"353336355d309206","Loxodonta africana","21-08-2022 18:05",26.55281,-33.63442,"POINT (26.55281 -33.63442)"
1,"353336355d309206","Loxodonta africana","15-12-2022 07:27",26.54473,-33.62008,"POINT (26.54473 -33.62008)"
1,"353336355d309206","Loxodonta africana","09-10-2022 00:23",26.57095,-33.62434,"POINT (26.57095 -33.62434)"
1,"353336355d309206","Loxodonta africana","11-03-2022 15:04",26.55653,-33.63178,"POINT (26.55653 -33.63178)"
1,"353336355d309206","Loxodonta africana","03-03-2023 23:26",26.59413,-33.60784,"POINT (26.59413 -33.60784)"
1,"353336355d309206","Loxodonta africana","11-05-2022 13:47",26.55243,-33.63193,"POINT (26.55243 -33.63193)"
1,"353336355d309206","Loxodonta africana","02-03-2023 16:17",26.60777,-33.61159,"POINT (26.60777 -33.61159)"
1,"353336355d309206","Loxodonta africana","02-05-2023 05:25",26.59959,-33.61467,"POINT (26.59959 -33.61467)"
1,"353336355d309206","Loxodonta africana","08-12-2022 06:12",26.5619,-33.61999,"POINT (26.5619 -33.61999)"
1,"353336355d309206","Loxodonta africana","09-05-2022 23:01",26.5574,-33.61619,"POINT (26.5574 -33.61619)"
1,"353336355d309206","Loxodonta africana","09-11-2022 15:33",26.57378,-33.6108,"POINT (26.57378 -33.6108)"
1,"353336355d309206","Loxodonta africana","11-11-2022 08:19",26.60029,-33.59091,"POINT (26.60029 -33.59091)"
1,"353336355d309206","Loxodonta africana","13-12-2022 09:46",26.55173,-33.61544,"POINT (26.55173 -33.61544)"
1,"353336355d309206","Loxodonta africana","12-06-2022 00:33",26.57136,-33.61431,"POINT (26.57136 -33.61431)"
1,"353336355d309206","Loxodonta africana","01-12-2023 09:09",26.58754,-33.5844,"POINT (26.58754 -33.5844)"
1,"353336355d309206","Loxodonta africana","01-01-2023 23:09",26.60748,-33.61307,"POINT (26.60748 -33.61307)"
1,"353336355d309206","Loxodonta africana","01-11-2023 06:02",26.59254,-33.58826,"POINT (26.59254 -33.58826)"
1,"353336355d309206","Loxodonta africana","12-07-2022 02:10",26.55865,-33.62063,"POINT (26.55865 -33.62063)"
1,"353336355d309206","Loxodonta africana","11-06-2022 01:19",26.57139,-33.62554,"POINT (26.57139 -33.62554)"
1,"353336355d309206","Loxodonta africana","03-07-2023 07:15",26.60857,-33.60941,"POINT (26.60857 -33.60941)"
1,"353336355d309206","Loxodonta africana","08-06-2022 19:11",26.55612,-33.62819,"POINT (26.55612 -33.62819)"
1,"353336355d309206","Loxodonta africana","15-10-2022 05:45",26.56452,-33.62085,"POINT (26.56452 -33.62085)"
1,"353336355d309206","Loxodonta africana","15-10-2022 20:48",26.56918,-33.61511,"POINT (26.56918 -33.61511)"
1,"353336355d309206","Loxodonta africana","23-01-2023 00:10",26.57159,-33.63038,"POINT (26.57159 -33.63038)"
1,"353336355d309206","Loxodonta africana","09-08-2022 23:48",26.55219,-33.6151,"POINT (26.55219 -33.6151)"
1,"353336355d309206","Loxodonta africana","30-08-2022 07:24",26.56074,-33.62678,"POINT (26.56074 -33.62678)"
1,"353336355d309206","Loxodonta africana","14-01-2023 17:22",26.59133,-33.58985,"POINT (26.59133 -33.58985)"
1,"353336355d309206","Loxodonta africana","01-01-2023 02:34",26.59825,-33.61819,"POINT (26.59825 -33.61819)"
1,"353336355d309206","Loxodonta africana","31-10-2022 17:18",26.57749,-33.57028,"POINT (26.57749 -33.57028)"
1,"353336355d309206","Loxodonta africana","29-12-2022 23:52",26.57213,-33.6132,"POINT (26.57213 -33.6132)"
1,"353336355d309206","Loxodonta africana","16-02-2023 19:31",26.5736,-33.62981,"POINT (26.5736 -33.62981)"
1,"353336355d309206","Loxodonta africana","22-01-2023 09:06",26.56727,-33.61553,"POINT (26.56727 -33.61553)"
1,"353336355d309206","Loxodonta africana","22-08-2022 10:38",26.56309,-33.63101,"POINT (26.56309 -33.63101)"
1,"353336355d309206","Loxodonta africana","16-12-2022 16:35",26.55927,-33.61859,"POINT (26.55927 -33.61859)"
1,"353336355d309206","Loxodonta africana","18-09-2022 21:43",26.57444,-33.62254,"POINT (26.57444 -33.62254)"
1,"353336355d309206","Loxodonta africana","27-02-2023 13:00",26.55476,-33.61915,"POINT (26.55476 -33.61915)"
1,"353336355d309206","Loxodonta africana","26-12-2022 05:30",26.56863,-33.63073,"POINT (26.56863 -33.63073)"
1,"353336355d309206","Loxodonta africana","26-10-2022 20:21",26.55306,-33.63664,"POINT (26.55306 -33.63664)"
1,"353336355d309206","Loxodonta africana","02-03-2023 03:13",26.60334,-33.61483,"POINT (26.60334 -33.61483)"
1,"353336355d309206","Loxodonta africana","12-05-2022 03:59",26.59417,-33.60185,"POINT (26.59417 -33.60185)"
1,"353336355d309206","Loxodonta africana","10-05-2022 13:19",26.59972,-33.60405,"POINT (26.59972 -33.60405)"
1,"353336355d309206","Loxodonta africana","21-12-2022 04:01",26.56873,-33.63265,"POINT (26.56873 -33.63265)"
1,"353336355d309206","Loxodonta africana","08-12-2022 17:44",26.57398,-33.62547,"POINT (26.57398 -33.62547)"
1,"353336355d309206","Loxodonta africana","19-02-2023 15:46",26.55623,-33.62069,"POINT (26.55623 -33.62069)"
1,"353336355d309206","Loxodonta africana","10-12-2022 18:00",26.56624,-33.62109,"POINT (26.56624 -33.62109)"
1,"353336355d309206","Loxodonta africana","24-11-2022 12:05",26.58438,-33.60571,"POINT (26.58438 -33.60571)"
1,"353336355d309206","Loxodonta africana","17-12-2022 01:39",26.56073,-33.61954,"POINT (26.56073 -33.61954)"
1,"353336355d309206","Loxodonta africana","26-02-2023 06:24",26.55921,-33.6162,"POINT (26.55921 -33.6162)"
1,"353336355d309206","Loxodonta africana","20-08-2022 04:56",26.5444,-33.6148,"POINT (26.5444 -33.6148)"
1,"353336355d309206","Loxodonta africana","16-01-2023 18:34",26.57952,-33.60062,"POINT (26.57952 -33.60062)"
1,"353336355d309206","Loxodonta africana","10-12-2022 22:31",26.56777,-33.61864,"POINT (26.56777 -33.61864)"
1,"353336355d309206","Loxodonta africana","08-12-2022 01:41",26.56254,-33.62014,"POINT (26.56254 -33.62014)"
1,"353336355d309206","Loxodonta africana","23-08-2022 23:48",26.59059,-33.60567,"POINT (26.59059 -33.60567)"
1,"353336355d309206","Loxodonta africana","14-12-2022 13:53",26.54533,-33.62074,"POINT (26.54533 -33.62074)"
1,"353336355d309206","Loxodonta africana","18-12-2022 07:14",26.56887,-33.61862,"POINT (26.56887 -33.61862)"
1,"353336355d309206","Loxodonta africana","20-11-2022 05:40",26.60779,-33.60615,"POINT (26.60779 -33.60615)"
1,"353336355d309206","Loxodonta africana","16-12-2022 09:33",26.55264,-33.61908,"POINT (26.55264 -33.61908)"
1,"353336355d309206","Loxodonta africana","02-06-2023 02:30",26.60242,-33.6104,"POINT (26.60242 -33.6104)"
1,"353336355d309206","Loxodonta africana","28-09-2022 16:39",26.54422,-33.62206,"POINT (26.54422 -33.62206)"
1,"353336355d309206","Loxodonta africana","29-12-2022 20:21",26.56909,-33.61451,"POINT (26.56909 -33.61451)"
1,"353336355d309206","Loxodonta africana","15-09-2022 08:24",26.5668,-33.62814,"POINT (26.5668 -33.62814)"
1,"353336355d309206","Loxodonta africana","10-12-2022 05:27",26.55855,-33.61948,"POINT (26.55855 -33.61948)"
1,"353336355d309206","Loxodonta africana","15-01-2023 01:24",26.58833,-33.59128,"POINT (26.58833 -33.59128)"
1,"353336355d309206","Loxodonta africana","14-02-2023 20:51",26.56481,-33.63844,"POINT (26.56481 -33.63844)"
1,"353336355d309206","Loxodonta africana","25-10-2022 07:43",26.55657,-33.63146,"POINT (26.55657 -33.63146)"
1,"353336355d309206","Loxodonta africana","02-02-2023 14:40",26.60898,-33.61234,"POINT (26.60898 -33.61234)"
1,"353336355d309206","Loxodonta africana","09-03-2022 07:46",26.56991,-33.61402,"POINT (26.56991 -33.61402)"
1,"353336355d309206","Loxodonta africana","29-09-2022 18:46",26.57106,-33.61158,"POINT (26.57106 -33.61158)"
1,"353336355d309206","Loxodonta africana","09-02-2022 06:10",26.55861,-33.61947,"POINT (26.55861 -33.61947)"
1,"353336355d309206","Loxodonta africana","10-06-2022 00:22",26.60209,-33.60447,"POINT (26.60209 -33.60447)"
1,"353336355d309206","Loxodonta africana","03-01-2023 05:40",26.54519,-33.61548,"POINT (26.54519 -33.61548)"
1,"353336355d309206","Loxodonta africana","10-04-2022 06:42",26.58333,-33.60164,"POINT (26.58333 -33.60164)"
1,"353336355d309206","Loxodonta africana","12-09-2022 10:23",26.58076,-33.60198,"POINT (26.58076 -33.60198)"
1,"353336355d309206","Loxodonta africana","21-12-2022 00:30",26.56961,-33.63301,"POINT (26.56961 -33.63301)"
1,"353336355d309206","Loxodonta africana","17-10-2022 09:26",26.56268,-33.62228,"POINT (26.56268 -33.62228)"
1,"353336355d309206","Loxodonta africana","12-01-2022 01:34",26.59535,-33.59791,"POINT (26.59535 -33.59791)"
1,"353336355d309206","Loxodonta africana","10-03-2022 16:08",26.58049,-33.6131,"POINT (26.58049 -33.6131)"
1,"353336355d309206","Loxodonta africana","02-03-2023 09:45",26.60845,-33.61201,"POINT (26.60845 -33.61201)"
1,"353336355d309206","Loxodonta africana","08-09-2022 13:26",26.57272,-33.63016,"POINT (26.57272 -33.63016)"
1,"353336355d309206","Loxodonta africana","08-05-2022 15:05",26.59628,-33.60982,"POINT (26.59628 -33.60982)"
1,"353336355d309206","Loxodonta africana","24-09-2022 20:47",26.55199,-33.63222,"POINT (26.55199 -33.63222)"
1,"353336355d309206","Loxodonta africana","22-11-2022 22:26",26.60843,-33.61143,"POINT (26.60843 -33.61143)"
1,"353336355d309206","Loxodonta africana","21-09-2022 09:27",26.59632,-33.60759,"POINT (26.59632 -33.60759)"
1,"353336355d309206","Loxodonta africana","02-05-2023 18:29",26.6036,-33.61188,"POINT (26.6036 -33.61188)"
1,"353336355d309206","Loxodonta africana","26-11-2022 20:48",26.60819,-33.60625,"POINT (26.60819 -33.60625)"
1,"353336355d309206","Loxodonta africana","20-10-2022 22:47",26.55686,-33.63108,"POINT (26.55686 -33.63108)"
1,"353336355d309206","Loxodonta africana","26-02-2023 20:27",26.55539,-33.61858,"POINT (26.55539 -33.61858)"
1,"353336355d309206","Loxodonta africana","28-10-2022 11:00",26.56964,-33.61508,"POINT (26.56964 -33.61508)"
1,"353336355d309206","Loxodonta africana","10-08-2022 12:05",26.55062,-33.61915,"POINT (26.55062 -33.61915)"
1,"353336355d309206","Loxodonta africana","18-08-2022 12:17",26.5555,-33.62986,"POINT (26.5555 -33.62986)"
2,"353336355d309206","Loxodonta africana","29-10-2022 18:07",26.56525,-33.5798,"POINT (26.56525 -33.5798)"
2,"353336355d309206","Loxodonta africana","30-10-2022 20:14",26.56744,-33.5742,"POINT (26.56744 -33.5742)"
2,"353336355d309206","Loxodonta africana","11-12-2022 19:58",26.56312,-33.56986,"POINT (26.56312 -33.56986)"
2,"353336355d309206","Loxodonta africana","30-10-2022 20:44",26.56878,-33.5732,"POINT (26.56878 -33.5732)"
2,"353336355d309206","Loxodonta africana","30-10-2022 09:42",26.56516,-33.57919,"POINT (26.56516 -33.57919)"
2,"353336355d309206","Loxodonta africana","30-10-2022 19:14",26.56751,-33.57448,"POINT (26.56751 -33.57448)"
3,"353336355d309206","Loxodonta africana","02-12-2023 22:40",26.56572,-33.58975,"POINT (26.56572 -33.58975)"
3,"353336355d309206","Loxodonta africana","02-12-2023 22:11",26.56592,-33.5896,"POINT (26.56592 -33.5896)"
3,"353336355d309206","Loxodonta africana","02-12-2023 19:39",26.56546,-33.58929,"POINT (26.56546 -33.58929)"
3,"353336355d309206","Loxodonta africana","02-12-2023 14:07",26.56615,-33.58927,"POINT (26.56615 -33.58927)"
